4 2500 0.000744 21
7 2500 0.001554 73
10 2500 0.001541 84
13 2500 0.008822 587
16 2500 0.009852 750
19 2500 0.061368 5312
22 2500 0.036708 3056
25 2500 0.032456 2623
28 2500 0.241939 23800
31 2500 0.393249 35029
34 2500 0.632818 59913
37 2500 0.722206 65155
40 2500 18.3173 1647585
43 2500 1.09615 95975
46 2500 5.31003 502305
49 2500 2.04503 197315
52 2500 3.01812 265775
55 2500 17.167 1560769
58 2500 15.6326 1454174
61 2500 210.309 19858976
64 2500 94.5412 9015648
67 2500 36.4497 3343672
70 2500 132.114 12379252
73 2500 39.5927 3556384
76 2500 28.4452 2616954
79 2500 5985.15 592663823
1 2809 0.000325 3
4 2809 0.000728 24
7 2809 0.001916 100
10 2809 0.002743 163
13 2809 0.006376 407
16 2809 0.017678 1525
19 2809 0.012002 947
22 2809 0.00965 790
25 2809 0.490999 41811
28 2809 0.405775 34849
31 2809 0.07794 6859
34 2809 0.749868 66071
37 2809 1.37654 127641
40 2809 1.10042 96581
43 2809 4.2053 399009
46 2809 2.80152 261281
49 2809 10.2321 1033899
52 2809 6.6825 604916
55 2809 15.0069 1393232
58 2809 8.68623 794779
61 2809 33.8178 3168462
64 2809 129.426 12233207
67 2809 138.26 12814238
70 2809 17.3391 1581947
73 2809 105.209 10031878
76 2809 169.789 16266994
79 2809 223.642 21413046
1 3136 0.00034 3
4 3136 0.000606 17
7 3136 0.002504 134
10 3136 0.002585 139
13 3136 0.027992 204
16 3136 0.031587 2822
19 3136 0.024002 2113
22 3136 0.067979 6379
25 3136 0.083347 7767
28 3136 0.74391 68361
31 3136 0.125673 11289
34 3136 0.950419 89295
37 3136 0.519376 45129
40 3136 5.59003 493266
43 3136 5.12034 451600
46 3136 17.2674 1660923
49 3136 21.6942 2183192
52 3136 3.76643 351421
55 3136 1.99362 181691
58 3136 162.737 15461879
61 3136 19.0131 1744933
64 3136 527.693 49564866
67 3136 162.505 16049975
70 3136 87.7648 8060920
73 3136 90.9899 8516706
76 3136 44.9335 4313995
79 3136 85.9673 8425073
1 3481 0.00031 3
4 3481 0.00076 30
7 3481 0.001342 59
10 3481 0.003557 212
13 3481 0.004508 305
16 3481 0.040237 3470
19 3481 0.187921 16599
22 3481 0.032897 2980
25 3481 0.041712 3747
28 3481 1.30166 118935
31 3481 0.225405 14962
34 3481 0.360108 33077
37 3481 0.377565 35739
40 3481 4.55383 429862
43 3481 4.09757 356538
46 3481 0.402957 35821
49 3481 11.9117 1146991
52 3481 2.69853 252234
55 3481 2.75855 256771
58 3481 4.29872 389056
61 3481 3.61761 336004
64 3481 15.847 1439136
67 3481 10.1259 913772
70 3481 125.336 11743148
73 3481 19.1364 1719874
76 3481 32.9815 3128791
79 3481 42.397 4009943
1 3844 0.000292 3
4 3844 0.000669 21
7 3844 0.001985 99
10 3844 0.004294 300
13 3844 0.005162 342
16 3844 0.02005 1497
19 3844 0.022301 1779
22 3844 0.075483 6863
25 3844 0.093853 8414
28 3844 0.097229 8839
31 3844 1.26187 124970
34 3844 1.85456 169942
37 3844 0.666155 59506
40 3844 4.3922 408145
43 3844 6.76851 629764
46 3844 2.29125 210658
49 3844 8.35301 750129
52 3844 93.9043 9108368
55 3844 25.5378 2423518
58 3844 7.17734 671423
61 3844 226.017 21390283
64 3844 32.6925 3025639
67 3844 231.545 21326702
70 3844 97.1847 9048494
73 3844 2070.82 200637302
76 3844 81.0624 7329210
79 3844 443.234 40384011
1 4225 0.000296 3
4 4225 0.000624 18
7 4225 0.000926 40
10 4225 0.005355 318
13 4225 0.005714 365
16 4225 0.017816 1287
19 4225 0.056365 5430
22 4225 0.026102 2274
25 4225 0.083656 7892
28 4225 0.127758 11985
31 4225 0.051802 4531
34 4225 2.07986 191764
37 4225 7.28064 692121
40 4225 1.03466 93194
43 4225 0.936079 82361
46 4225 47.732 4667972
49 4225 4.56198 432892
52 4225 8.73525 834907
55 4225 2.19038 202504
58 4225 18.0825 1785166
61 4225 5.80847 543773
64 4225 19.3908 1824639
67 4225 51.5025 4759063
70 4225 87.3815 8432518
73 4225 45.5884 4396531
76 4225 892.878 83223631
79 4225 196.148 18401498
1 4624 0.000299 3
4 4624 0.000764 23
7 4624 0.001414 62
10 4624 0.00355 206
13 4624 0.008873 613
16 4624 0.016515 1347
19 4624 0.020208 1767
22 4624 0.050132 4292
25 4624 0.466753 37346
28 4624 0.04518 3902
31 4624 0.335963 26434
34 4624 0.494978 42157
37 4624 0.553475 52143
40 4624 12.6735 1178724
43 4624 0.717801 65539
46 4624 1.83453 174524
49 4624 9.6232 853177
52 4624 5.22445 486995
55 4624 1.2867 120306
58 4624 130.302 12161877
61 4624 34.5431 3141870
64 4624 80.3196 7433377
67 4624 52.3081 5055613
70 4624 106.271 10588898
73 4624 76.6417 7198258
76 4624 1009.04 94193209
79 4624 1525.44 146075830
1 5041 0.000298 3
4 5041 0.000611 15
7 5041 0.002126 102
10 5041 0.005062 302
13 5041 0.006752 462
16 5041 0.016253 1227
19 5041 0.099883 9135
22 5041 0.100819 9080
25 5041 0.59505 54200
28 5041 0.203209 17968
31 5041 0.681426 61994
34 5041 0.421557 38014
37 5041 0.491208 45655
40 5041 5.73661 565387
43 5041 1.63298 150361
46 5041 8.55951 814565
49 5041 0.818642 70863
52 5041 1.06441 103832
55 5041 22.3585 2071572
58 5041 43.7229 4136806
61 5041 172.54 15801718
64 5041 21.2696 1999398
67 5041 31.5973 3061627
70 5041 109.354 10343640
73 5041 261.994 24896293
76 5041 129.703 12216213
79 5041 1564.8 145533991
1 5476 0.000333 3
4 5476 0.000612 15
7 5476 0.001195 56
10 5476 0.002063 109
13 5476 0.012138 959
16 5476 0.02034 1751
19 5476 0.018188 1426
22 5476 0.053218 4782
25 5476 0.156517 14914
28 5476 0.082055 5775
31 5476 0.489043 46852
34 5476 0.386804 34874
37 5476 3.55113 338406
40 5476 1.26125 109785
43 5476 39.2498 3851444
46 5476 6.83652 665963
49 5476 3.19699 290010
52 5476 46.8103 4521048
55 5476 31.0706 2804103
58 5476 8.13689 744804
61 5476 9.2436 858102
64 5476 496.093 47846141
67 5476 6.19396 560859
70 5476 14.205 1322527
73 5476 122.43 11150853
76 5476 1056.61 102454243
79 5476 13.3606 1276750
1 5929 0.000297 3
4 5929 0.000767 22
7 5929 0.002121 102
10 5929 0.0055 338
13 5929 0.024812 2204
16 5929 0.041457 3677
19 5929 0.04128 3469
22 5929 0.064752 5414
25 5929 0.167309 15507
28 5929 0.357232 34071
31 5929 4.03412 405157
34 5929 0.220922 19671
37 5929 2.61791 261364
40 5929 0.968411 85403
43 5929 0.644511 59162
46 5929 27.386 2541529
49 5929 11.5448 1032407
52 5929 89.6173 8474667
55 5929 91.9253 8511162
58 5929 12.4833 1179587
61 5929 31.1513 2818227
64 5929 53.4716 5028469
67 5929 179.651 16830323
70 5929 17.1451 1558596
73 5929 176.486 17114108
76 5929 609.925 59173926
79 5929 2856.46 267809822
