25 3481 0.082376 7241
28 3481 0.153416 13168
31 3481 0.195216 18194
34 3481 0.498186 46290
37 3481 0.707034 67590
40 3481 0.304878 27663
43 3481 4.4161 434797
46 3481 12.2181 1133130
49 3481 7.13356 673365
52 3481 5.84154 536690
55 3481 6.78702 637355
58 3481 2.35908 213817
61 3481 62.0549 5675807
64 3481 3.19121 289917
67 3481 51.5806 4708582
70 3481 33.2504 3069170
73 3481 309.608 28002724
76 3481 1119.84 109972420
79 3481 123.807 10762260
1 3844 0.000366 3
4 3844 0.000774 21
7 3844 0.002021 95
10 3844 0.00477 287
13 3844 0.011948 775
16 3844 0.005555 388
19 3844 0.072768 6871
22 3844 0.081112 7285
25 3844 0.052301 4847
28 3844 1.11532 103881
31 3844 0.076953 7096
34 3844 0.191338 16857
37 3844 0.218553 19828
40 3844 2.2162 129875
43 3844 6.92438 657641
46 3844 17.5312 1712367
49 3844 1.39252 124563
52 3844 126.371 12110666
55 3844 6.38891 571547
58 3844 63.5686 6129012
61 3844 8.43811 807019
64 3844 28.8461 2643582
67 3844 16.591 1534054
70 3844 11.2238 1073477
73 3844 31.8389 2939461
76 3844 110.251 10050592
79 3844 4516.57 416001397
1 4225 0.000283 3
4 4225 0.000735 19
7 4225 0.001139 54
10 4225 0.003658 215
13 4225 0.004731 303
16 4225 0.013574 990
19 4225 0.025965 2301
22 4225 0.016193 1333
25 4225 0.193655 18501
28 4225 0.207609 19838
31 4225 0.788924 71593
34 4225 0.441714 41451
37 4225 1.12959 97737
40 4225 1.13855 99272
43 4225 2.82057 255843
46 4225 2.38291 211353
49 4225 8.93908 894123
52 4225 9.6577 912296
55 4225 20.3821 1823842
58 4225 10.0486 955021
61 4225 94.9327 8784273
64 4225 98.6195 9659017
67 4225 40.3084 3928491
70 4225 556.221 52770160
73 4225 255.203 23645478
76 4225 42.0828 3865083
79 4225 100.005 9220521
1 4624 0.0003 3
4 4624 0.000725 30
7 4624 0.001574 67
10 4624 0.004656 306
13 4624 0.01033 781
16 4624 0.016145 1289
19 4624 0.025048 2172
22 4624 0.157987 14971
25 4624 0.063051 5671
28 4624 0.352451 32961
31 4624 0.262637 26357
34 4624 2.67252 238596
37 4624 1.09322 97339
40 4624 1.2798 120625
43 4624 0.876575 79620
46 4624 4.77681 440572
49 4624 1.62186 154255
52 4624 17.3521 1687640
55 4624 24.7361 2310594
58 4624 66.0977 6205338
61 4624 6.86294 615277
64 4624 21.4938 1972626
67 4624 108.233 11053699
70 4624 91.6391 8449763
73 4624 1158.07 107741892
76 4624 8.62167 796128
79 4624 65.0195 6018099
1 5041 0.000289 3
4 5041 0.000699 22
7 5041 0.001169 54
10 5041 0.005143 314
13 5041 0.01075 756
16 5041 0.012691 964
19 5041 0.026085 2086
22 5041 0.137761 11919
25 5041 0.077459 6530
28 5041 0.481887 42305
31 5041 0.218734 19306
34 5041 0.680376 60097
37 5041 1.64568 147449
40 5041 1.45984 138341
43 5041 1.06384 94894
46 5041 9.35632 867880
49 5041 19.1188 1842698
52 5041 21.9645 2108508
55 5041 4.66735 431730
58 5041 1.74554 162115
61 5041 8.73837 787954
64 5041 13.3107 1180588
67 5041 65.0755 6027091
70 5041 32.3182 3056672
73 5041 84.3641 8038674
76 5041 1264.95 116718527
79 5041 988.82 92563157
1 5476 0.000305 3
4 5476 0.000709 21
7 5476 0.001639 79
10 5476 0.003772 217
13 5476 0.017698 1404
16 5476 0.011059 838
19 5476 0.018275 1448
22 5476 0.128889 11478
25 5476 0.199062 18397
28 5476 0.341298 30259
31 5476 0.263105 24665
34 5476 0.342285 30338
37 5476 1.18879 109106
40 5476 0.578658 47159
43 5476 3.29523 313448
46 5476 1.95995 175207
49 5476 5.7593 552397
52 5476 0.731975 65204
55 5476 2.20876 211174
58 5476 27.2828 2537582
61 5476 49.7002 4356423
64 5476 32.5671 2990881
67 5476 68.2263 6611231
70 5476 81.7422 7646632
73 5476 104.338 9661493
76 5476 2408.16 226788235
79 5476 179.877 17563006
1 5929 0.000283 3
4 5929 0.000804 26
7 5929 0.00172 82
10 5929 0.003723 255
13 5929 0.00462 295
16 5929 0.018516 1440
19 5929 0.016393 1289
22 5929 0.185943 18192
25 5929 0.119852 10368
28 5929 0.178049 16666
31 5929 0.057751 4992
34 5929 3.80908 359936
37 5929 1.2781 109325
40 5929 2.77253 250590
43 5929 8.58401 804028
46 5929 14.9478 1343682
49 5929 7.97414 725738
52 5929 9.1978 854530
55 5929 18.3378 1752878
58 5929 15.2213 1430060
61 5929 3.68887 346638
64 5929 43.8944 4082227
67 5929 93.8078 8586930
70 5929 50.5195 4777214
73 5929 471.474 44959700
76 5929 331.449 31242276
79 5929 461.011 44189503
