1 4 0.000348 3
3 4 0.000641 15
5 4 0.001859 43
7 4 0.003272 101
9 4 0.003921 181
11 4 0.00855 375
13 4 0.0076 474
15 4 0.026287 2121
17 4 0.020856 1638
19 4 0.018524 1294
21 4 0.044089 3613
23 4 0.040944 3318
25 4 0.035244 2843
27 4 0.089573 7568
29 4 0.089344 7318
31 4 0.10616 8914
33 4 0.325509 27522
35 4 0.287792 24555
37 4 0.231479 19878
39 4 0.235459 20081
41 4 0.324997 27082
43 4 0.422904 35516
45 4 0.299542 25305
47 4 0.268868 22860
49 4 0.599491 50890
51 4 1.54663 129827
53 4 1.81631 140144
55 4 0.555277 44648
57 4 2.19013 170837
59 4 1.69507 138964
61 4 2.48315 203536
63 4 2.54439 203064
65 4 1.75901 136937
67 4 4.30879 344650
69 4 2.90881 239181
71 4 2.53547 207325
73 4 5.50315 462720
75 4 4.15149 349436
77 4 2.81267 224428
79 4 5.68995 468789
81 4 4.67805 386500
83 4 4.3279 368627
85 4 5.56095 448892
87 4 4.99594 402672
89 4 5.29544 409997
1 5 0.000365 3
3 5 0.000705 15
5 5 0.00155 61
7 5 0.002357 107
9 5 0.004748 256
11 5 0.012095 857
13 5 0.014085 1009
15 5 0.038908 3130
17 5 0.033104 2620
19 5 0.046576 3746
21 5 0.145241 12610
23 5 0.157546 13460
25 5 0.186778 15967
27 5 0.131315 11136
29 5 0.4374 36308
31 5 0.540363 46133
33 5 0.938906 80419
35 5 0.93615 82762
37 5 1.00577 88878
39 5 2.14804 186776
41 5 4.71352 395591
43 5 1.22183 102836
45 5 3.75339 330386
47 5 5.92991 518127
49 5 6.33051 567282
51 5 5.0736 459359
53 5 3.48234 288511
55 5 4.66209 412694
57 5 4.03451 345399
59 5 8.80298 784678
61 5 13.5795 1202377
63 5 18.2294 1568367
65 5 27.0594 2427848
67 5 10.3216 901302
69 5 29.7391 2577304
71 5 20.6725 1843418
73 5 15.7615 1374478
75 5 28.1367 2506880
77 5 25.5517 2313214
79 5 20.914 1864684
81 5 47.7854 4329390
83 5 41.5149 3659028
85 5 62.7088 5520805
87 5 75.7378 6441504
89 5 136.375 10578314
1 6 0.000336 3
3 6 0.000716 14
5 6 0.001347 55
7 6 0.002345 96
9 6 0.003355 163
11 6 0.012288 883
13 6 0.01637 1174
15 6 0.027126 2015
