1 4 0.004949 3
4 4 0.002791 19
7 4 0.003967 27
10 4 0.005873 67
13 4 0.006828 83
16 4 0.008996 87
19 4 0.011164 135
22 4 0.012553 157
25 4 0.016771 177
28 4 0.015568 211
31 4 0.015307 203
34 4 0.017586 261
37 4 0.020672 285
40 4 0.021227 309
43 4 0.021675 335
46 4 0.023747 351
49 4 0.02455 361
52 4 0.027099 399
55 4 0.027554 429
58 4 0.028595 435
61 4 0.030016 471
64 4 0.030775 489
67 4 0.030966 501
70 4 0.034312 545
73 4 0.033644 555
76 4 0.034797 569
79 4 0.038012 621
1 25 0.004664 3
4 25 0.003041 23
7 25 0.007859 123
10 25 0.012517 261
13 25 0.016904 367
16 25 0.022901 573
19 25 0.026392 665
22 25 0.030972 819
25 25 0.035677 991
28 25 0.042533 1187
31 25 0.047784 1337
34 25 0.052899 1507
37 25 0.059995 1649
40 25 0.06361 1793
43 25 0.072168 1975
46 25 0.107356 2091
49 25 0.082099 2313
52 25 0.078697 2399
55 25 0.084958 2597
58 25 0.090985 2755
61 25 0.095035 2863
64 25 0.154183 3107
67 25 0.108595 3255
70 25 0.111627 3341
73 25 0.15309 3473
76 25 0.122313 3649
79 25 0.125425 3811
1 64 0.005095 3
4 64 0.004608 31
7 64 0.007651 113
10 64 0.017493 445
13 64 0.028714 865
16 64 0.041567 1223
19 64 0.052913 1587
22 64 0.064362 1985
25 64 0.076175 2381
28 64 0.084777 2693
31 64 0.100868 3213
34 64 0.14582 3667
37 64 0.122892 3799
40 64 0.139068 4291
43 64 0.147183 4703
46 64 0.160583 5095
49 64 0.169134 5387
52 64 0.186288 5979
55 64 0.189558 6223
58 64 0.199562 6601
61 64 0.209118 7043
64 64 0.22268 7467
67 64 0.230678 7801
70 64 0.241329 8123
73 64 0.250325 8577
76 64 0.263862 8907
79 64 0.276302 9385
1 121 0.004407 3
4 121 0.004532 29
7 121 0.009247 183
10 121 0.025108 765
13 121 0.041892 1307
16 121 0.068348 2279
19 121 0.086741 2855
22 121 0.103295 3513
25 121 0.124918 4115
28 121 0.145425 5023
31 121 0.171499 5747
34 121 0.194426 6415
37 121 0.211841 7071
40 121 0.236241 7815
43 121 0.256468 8667
46 121 0.283334 9469
49 121 0.298557 10027
52 121 0.307323 10725
55 121 0.33166 11455
58 121 0.388318 12113
61 121 0.371461 13053
64 121 0.413646 13663
67 121 0.408436 14267
70 121 0.434889 15383
73 121 0.448438 15905
76 121 0.467972 16637
79 121 0.496028 17487
1 196 0.004727 3
4 196 0.004875 25
7 196 0.01 199
10 196 0.030751 1003
13 196 0.064668 2173
16 196 0.07926 2763
19 196 0.12181 4181
22 196 0.15265 5275
25 196 0.200784 6889
28 196 0.220667 7567
31 196 0.265677 9115
34 196 0.295993 10135
37 196 0.331054 11367
40 196 0.36897 12579
43 196 0.395627 13613
46 196 0.407944 14537
49 196 0.443152 15909
52 196 0.476474 16901
55 196 0.513827 18031
58 196 0.558879 19419
61 196 0.577974 20661
64 196 0.614367 22055
67 196 0.692756 23267
70 196 0.670463 24087
73 196 0.711796 25443
76 196 0.742109 26603
79 196 0.775791 27821
1 289 0.006411 3
4 289 0.005915 29
7 289 0.01189 229
10 289 0.033415 1011
13 289 0.081704 2841
16 289 0.117644 4087
19 289 0.166165 5917
22 289 0.226614 7977
25 289 0.29787 9511
28 289 0.320524 11025
31 289 0.366433 12881
34 289 0.421863 14609
37 289 0.472456 16313
40 289 0.520801 18223
43 289 0.561312 19601
46 289 0.624035 21441
49 289 0.666553 23227
52 289 0.713462 25127
55 289 0.749211 26723
58 289 0.780373 28109
61 289 0.85288 30615
64 289 0.86776 31621
67 289 0.970209 33591
70 289 0.986724 35657
73 289 1.0164 36675
76 289 1.0613 38591
79 289 1.12557 40767
