1 4 0.000277 3
4 4 0.00064 16
7 4 0.000786 21
10 4 0.002359 104
13 4 0.002196 106
16 4 0.002366 119
19 4 0.004666 274
22 4 0.007527 450
25 4 0.014195 979
28 4 0.035167 2844
31 4 0.015781 1239
34 4 0.03783 2859
37 4 0.05679 4757
40 4 0.054097 4400
43 4 0.111049 8961
46 4 0.059835 5065
49 4 0.073873 5587
52 4 0.102176 8359
55 4 0.152898 12355
58 4 0.177035 15082
61 4 0.315865 28044
64 4 0.225516 18439
67 4 0.258366 21223
70 4 0.47537 40472
73 4 0.898514 75038
76 4 0.317972 25806
79 4 1.25362 101376
1 25 0.000304 3
4 25 0.000584 15
7 25 0.002205 104
10 25 0.004064 217
13 25 0.010517 744
16 25 0.01088 725
19 25 0.02371 1902
22 25 0.042672 3419
25 25 0.097194 7928
28 25 0.1472 12387
31 25 0.177854 15411
34 25 0.314596 27727
37 25 1.71537 150009
40 25 1.55222 104992
43 25 0.792027 67858
46 25 1.79642 151639
49 25 6.19648 514821
52 25 0.567493 51592
55 25 11.201 1028405
58 25 7.17329 647549
61 25 4.31244 320101
64 25 5.56067 491044
67 25 95.134 8990370
70 25 13.0963 1165531
73 25 56.3398 5010046
76 25 222.418 20150063
79 25 51.9376 4641696
1 64 0.000301 3
4 64 0.000941 27
7 64 0.001628 74
10 64 0.006026 422
13 64 0.018798 1382
16 64 0.044931 3695
19 64 0.03596 3015
22 64 0.046591 3617
25 64 0.218438 19391
28 64 0.054693 4641
31 64 0.910767 82619
34 64 1.82456 169414
37 64 0.760542 68732
40 64 0.28993 24664
43 64 2.10132 182499
46 64 1.64411 154185
49 64 3.17186 283048
52 64 38.2637 3514499
55 64 45.9587 4023016
58 64 3.08528 271917
61 64 43.53 4037094
64 64 40.9587 3567319
67 64 149.926 14015550
70 64 30.4689 2647946
73 64 519.321 48165482
76 64 45.359 4196095
79 64 84.7399 7930737
1 121 0.000321 3
4 121 0.00075 25
7 121 0.001471 68
10 121 0.005061 299
13 121 0.00585 377
16 121 0.028374 2339
19 121 0.012513 1045
22 121 0.072584 6454
25 121 0.075215 6104
28 121 0.061884 5212
31 121 0.319301 28463
34 121 0.635891 56934
37 121 0.165435 14849
40 121 2.96487 255383
43 121 2.05599 184753
46 121 7.32234 653532
49 121 22.0406 2040966
52 121 2.75497 247595
55 121 11.4476 1068909
58 121 3.76256 345262
61 121 20.4133 1840314
64 121 45.3651 4004648
67 121 81.505 7434733
70 121 47.6751 4531761
73 121 11.3559 1039636
76 121 41.2934 3760302
79 121 525.126 47336257
1 196 0.0003 3
4 196 0.000692 19
7 196 0.001716 78
10 196 0.005532 349
13 196 0.00798 567
16 196 0.012852 928
19 196 0.008802 628
22 196 0.036944 3080
25 196 0.113801 10333
28 196 0.024156 1891
31 196 0.386711 35944
34 196 0.316889 28355
37 196 0.885071 80655
40 196 0.985063 91493
43 196 12.0353 1043516
46 196 1.11014 99705
49 196 6.37853 595931
52 196 9.12435 857733
55 196 4.22914 365013
58 196 17.4656 1539483
61 196 28.4844 2774108
64 196 330.775 33161989
67 196 66.1539 6318075
70 196 94.2275 8599473
73 196 340.49 32476439
76 196 73.1101 6852480
79 196 621.289 59666880
1 289 0.00031 3
4 289 0.000647 18
7 289 0.001669 87
10 289 0.003863 209
13 289 0.010781 785
16 289 0.005263 387
19 289 0.054165 4968
22 289 0.091407 8262
25 289 0.14441 12040
28 289 0.68455 62791
31 289 0.092115 8089
34 289 0.160844 14060
37 289 1.9059 174651
40 289 3.49709 289567
43 289 4.46665 408202
46 289 2.54951 225869
49 289 6.58237 606341
52 289 24.9583 2344654
55 289 194.311 18526801
58 289 37.0468 3605824
61 289 84.1107 7936086
64 289 83.9052 7627687
67 289 2.30283 208187
70 289 212.234 19599765
73 289 73.6829 7098831
76 289 47.3023 4305058
79 289 197.934 19086650
1 400 0.000304 3
4 400 0.00067 16
7 400 0.00227 136
10 400 0.004993 200
13 400 0.003839 224
16 400 0.045077 3567
19 400 0.011997 1003
22 400 0.169215 14889
25 400 0.04045 3512
28 400 0.118475 9640
31 400 0.209007 18771
34 400 0.27815 24831
37 400 1.76724 168863
40 400 2.75797 242252
43 400 4.02378 355534
46 400 26.5803 2366920
49 400 1.99422 185987
52 400 8.48021 747750
55 400 20.8961 1948159
58 400 20.8632 1974893
61 400 15.6444 1463950
64 400 63.3708 5921968
67 400 474.456 44776509
70 400 44.3327 4297084
73 400 22.9251 2140175
76 400 3534.38 341406182
79 400 867.763 82499141
1 529 0.000288 3
4 529 0.000624 19
7 529 0.001361 65
10 529 0.004629 289
13 529 0.012395 1012
16 529 0.054877 4580
19 529 0.076534 6561
22 529 0.042751 3670
25 529 0.135232 13253
28 529 0.185469 18115
31 529 0.187323 17548
34 529 0.958229 84672
37 529 0.388291 35558
40 529 18.723 1748521
43 529 1.09285 99243
46 529 1.63759 151186
49 529 7.77385 694629
52 529 3.33176 314890
55 529 7.5089 663648
58 529 34.105 3121827
61 529 3.94922 360736
64 529 35.048 3216592
67 529 30.2474 2758798
70 529 12.0029 1072810
73 529 236.879 21390161
76 529 73.8809 7101223
79 529 135.61 12814497
1 676 0.000304 3
4 676 0.000731 25
7 676 0.001762 80
10 676 0.005802 367
13 676 0.006249 415
16 676 0.009714 761
19 676 0.060099 5369
22 676 0.023068 1992
25 676 0.13243 11615
28 676 0.111543 9140
31 676 0.293904 27713
34 676 0.188077 16655
37 676 0.312257 25417
40 676 1.05612 94046
43 676 2.13885 188027
46 676 4.63298 428721
49 676 1.87884 168813
52 676 4.73224 413018
55 676 5.96698 547990
58 676 8.01831 715547
61 676 41.4612 3800651
64 676 39.4307 3407568
67 676 87.7497 7914809
70 676 390.607 36985617
73 676 30.9144 2824266
76 676 935.253 85075530
79 676 310.268 27671969
1 841 0.000339 3
4 841 0.000687 16
7 841 0.001932 94
10 841 0.004109 229
13 841 0.008575 618
16 841 0.025499 2378
19 841 0.034441 2925
22 841 0.19574 17915
25 841 0.076686 7059
28 841 1.19983 118297
31 841 0.072565 6321
34 841 0.460955 43169
37 841 1.4078 134354
40 841 0.562074 50204
43 841 1.50704 141371
46 841 1.90343 175537
49 841 12.0686 1168229
52 841 2.88079 268448
55 841 4.89993 447142
58 841 246.787 22938294
61 841 22.7104 2164231
64 841 33.2534 3026783
67 841 82.3396 7718966
70 841 747.579 69169561
73 841 217.523 20927808
76 841 159.349 14665725
79 841 36.9309 3540357
1 1024 0.00035 3
4 1024 0.000711 21
7 1024 0.001682 76
10 1024 0.003265 203
13 1024 0.006165 421
16 1024 0.009863 706
19 1024 0.04702 4267
22 1024 0.085285 7054
25 1024 0.074427 6553
28 1024 0.439073 40385
31 1024 0.127883 11523
34 1024 0.47295 43515
37 1024 2.66724 243051
40 1024 2.74404 244266
43 1024 4.41764 423803
46 1024 1.10447 101054
49 1024 1.68467 147650
52 1024 1.86748 174183
55 1024 108.853 9983927
58 1024 44.7096 4143383
61 1024 79.4752 7387364
64 1024 244.731 22609823
67 1024 47.6388 4553614
70 1024 149.292 14247329
73 1024 302.87 28332852
76 1024 91.2053 8482890
79 1024 4988.3 473449088
1 1225 0.000348 3
4 1225 0.000713 25
7 1225 0.002464 126
10 1225 0.003848 228
13 1225 0.004785 321
16 1225 0.006052 434
19 1225 0.051972 4798
22 1225 0.026948 2372
25 1225 0.074395 6605
28 1225 0.190564 17132
31 1225 0.390144 36029
34 1225 1.81023 167464
37 1225 1.31437 116394
40 1225 2.23866 203222
43 1225 2.96543 254248
46 1225 44.5749 4312737
49 1225 17.9665 1650621
52 1225 40.3609 3648666
55 1225 7.91756 745754
58 1225 76.2809 6926747
61 1225 8.26199 671781
64 1225 31.4754 2988806
67 1225 37.9431 3462280
70 1225 50.4647 4703537
73 1225 70.9608 6797773
76 1225 129.979 12074955
79 1225 5282.37 519140992
1 1444 0.000292 3
4 1444 0.000886 25
7 1444 0.001352 60
10 1444 0.003256 205
13 1444 0.004553 320
16 1444 0.019393 1621
19 1444 0.030034 2419
22 1444 0.517005 46828
25 1444 0.088694 7804
28 1444 0.865414 89644
31 1444 0.141536 12080
34 1444 0.208567 18521
37 1444 0.351669 32316
40 1444 0.896101 80666
43 1444 4.48548 379530
46 1444 25.3238 2369194
49 1444 15.2146 1446937
52 1444 11.0324 967000
55 1444 30.5901 2954735
58 1444 36.702 3550154
61 1444 43.7761 4044264
64 1444 117.826 10613384
67 1444 28.8919 2624549
70 1444 69.6855 6549209
73 1444 3746.14 351578368
76 1444 503.007 46101675
79 1444 3731.99 344133425
1 1681 0.000322 3
4 1681 0.000601 15
7 1681 0.001781 93
10 1681 0.003323 205
13 1681 0.009741 749
16 1681 0.013178 1005
19 1681 0.017236 1385
22 1681 0.022116 1730
25 1681 0.155607 13951
28 1681 0.268365 25078
31 1681 0.494271 46274
34 1681 0.092778 7862
37 1681 0.843997 76776
40 1681 1.54063 137971
43 1681 2.91695 256030
46 1681 3.5288 332171
49 1681 4.05841 364731
52 1681 3.55136 316980
55 1681 49.3124 4350200
58 1681 34.5906 3225239
61 1681 2.9235 278223
64 1681 5.11654 468179
67 1681 1240.2 117957208
70 1681 34.9169 3184564
73 1681 63.2861 5836273
76 1681 81.2937 7743891
79 1681 900.684 84179024
1 1936 0.000285 3
4 1936 0.000637 18
7 1936 0.002346 127
10 1936 0.003521 195
13 1936 0.013347 999
16 1936 0.024089 2126
19 1936 0.040299 3507
22 1936 0.0597 4934
25 1936 0.146655 14257
28 1936 0.756313 69400
31 1936 0.161029 14877
34 1936 0.368536 31983
37 1936 2.73673 269451
40 1936 2.74802 249794
43 1936 1.03191 95149
46 1936 2.11936 187270
49 1936 2.81505 245102
52 1936 19.7195 1864862
55 1936 15.1876 1399674
58 1936 11.6268 1098667
61 1936 15.0502 1407485
64 1936 137.616 12516782
67 1936 4.02853 357134
