1 3600 0.000312 3
4 3600 0.000628 15
7 3600 0.001127 43
10 3600 0.001345 66
13 3600 0.003931 255
16 3600 0.003196 205
19 3600 0.006068 435
1 3969 0.000315 3
4 3969 0.000682 15
7 3969 0.001025 39
10 3969 0.001833 93
13 3969 0.002766 161
16 3969 0.003242 212
19 3969 0.005114 352
1 4356 0.000372 3
4 4356 0.000654 18
7 4356 0.001006 38
10 4356 0.001691 87
13 4356 0.002701 167
16 4356 0.003331 229
19 4356 0.009408 728
1 4761 0.000322 3
4 4761 0.000681 18
7 4761 0.001062 40
10 4761 0.001374 74
13 4761 0.002439 148
16 4761 0.004074 280
19 4761 0.004522 314
1 5184 0.000319 3
4 5184 0.000627 15
7 5184 0.001284 48
10 5184 0.001547 78
13 5184 0.002013 123
16 5184 0.00358 241
19 5184 0.004601 315
1 5625 0.000351 3
4 5625 0.000766 19
7 5625 0.000985 38
10 5625 0.001432 72
13 5625 0.00252 152
16 5625 0.003268 216
19 5625 0.004084 286
1 6084 0.000325 3
4 6084 0.000626 15
7 6084 0.000984 38
10 6084 0.002097 117
13 6084 0.002594 162
16 6084 0.004236 273
19 6084 0.004533 320
1 6561 0.000301 3
4 6561 0.000735 17
7 6561 0.001097 42
10 6561 0.001398 70
13 6561 0.002005 129
16 6561 0.003251 208
19 6561 0.00664 444
1 7056 0.000322 3
4 7056 0.000604 15
7 7056 0.001062 37
10 7056 0.001393 72
13 7056 0.002003 120
16 7056 0.002564 166
19 7056 0.005722 419
1 7569 0.000312 3
4 7569 0.000693 17
7 7569 0.000974 36
10 7569 0.002068 101
13 7569 0.002166 130
16 7569 0.003694 252
19 7569 0.005394 393
1 8100 0.000351 3
4 8100 0.000628 15
7 8100 0.001067 41
10 8100 0.001316 68
13 8100 0.003127 194
16 8100 0.002767 186
19 8100 0.003786 267
1 8649 0.000303 3
4 8649 0.000641 15
7 8649 0.000994 38
10 8649 0.001501 79
13 8649 0.003144 193
16 8649 0.00413 258
19 8649 0.00581 425
1 9216 0.000317 3
4 9216 0.000623 17
7 9216 0.000942 37
10 9216 0.001238 66
13 9216 0.002704 165
16 9216 0.003881 257
19 9216 0.005423 380
1 9801 0.000335 3
4 9801 0.000581 15
7 9801 0.001419 56
10 9801 0.001851 100
13 9801 0.001721 107
16 9801 0.002896 192
19 9801 0.00737 515
