1 1 0.000375 3
2 1 0.000383 7
3 1 0.000693 15
4 1 0.000869 31
5 1 0.001289 63
6 1 0.002004 127
7 1 0.003332 255
8 1 0.005668 511
9 1 0.010762 1023
10 1 0.02021 2047
11 1 0.040039 4095
12 1 0.077697 8191
13 1 0.153783 16383
14 1 0.306027 32767
15 1 0.611011 65535
16 1 1.22428 131071
17 1 2.45125 262143
18 1 4.93493 524287
19 1 9.84219 1048575
20 1 19.1387 2097151
21 1 36.2985 4194303
22 1 71.8179 8388607
23 1 142.32 16777215
24 1 285.953 33554431
25 1 591.991 67108863
26 1 1152.39 134217727
27 1 2290.65 268435455
28 1 4596.07 536870911
29 1 9132.61 1073741823
1 16 0.000365 3
2 16 0.000592 7
3 16 0.000521 15
4 16 0.000811 31
5 16 0.001027 63
6 16 0.00156 127
7 16 0.002998 255
8 16 0.00554 511
9 16 0.010108 1023
10 16 0.019544 2047
11 16 0.037175 4095
12 16 0.073616 8191
13 16 0.143712 16383
14 16 0.287311 32767
15 16 0.571854 65535
16 16 1.14421 131071
17 16 2.28742 262143
18 16 4.60228 524287
19 16 9.13126 1048575
20 16 17.9556 2097151
21 16 35.8747 4194303
22 16 71.3991 8388607
23 16 142.364 16777215
24 16 284.751 33554431
25 16 569.363 67108863
26 16 1141.24 134217727
27 16 2275.21 268435455
28 16 4556.93 536870911
29 16 9125.49 1073741823
1 49 0.000371 3
2 49 0.00044 7
3 49 0.000517 15
4 49 0.00069 31
5 49 0.000995 63
6 49 0.001606 127
7 49 0.002923 255
8 49 0.005163 511
9 49 0.009527 1023
10 49 0.019208 2047
11 49 0.037467 4095
12 49 0.072994 8191
13 49 0.144 16383
14 49 0.286861 32767
15 49 0.578976 65535
16 49 1.14304 131071
17 49 2.29322 262143
18 49 4.60006 524287
19 49 9.18711 1048575
20 49 18.0913 2097151
21 49 35.8546 4194303
22 49 71.8683 8388607
23 49 142.359 16777215
24 49 285.602 33554431
25 49 572.093 67108863
26 49 1137.02 134217727
27 49 2273.29 268435455
28 49 4549.95 536870911
29 49 9105.1 1073741823
1 100 0.000297 3
2 100 0.000481 7
3 100 0.000491 15
4 100 0.00084 31
5 100 0.001028 63
6 100 0.001973 127
7 100 0.002896 255
8 100 0.005008 511
9 100 0.009884 1023
10 100 0.018721 2047
11 100 0.037065 4095
12 100 0.073221 8191
13 100 0.144036 16383
14 100 0.285926 32767
15 100 0.570111 65535
16 100 1.14333 131071
17 100 2.29881 262143
18 100 4.59091 524287
19 100 9.20792 1048575
20 100 17.9841 2097151
21 100 35.8658 4194303
22 100 72.5635 8388607
23 100 147.569 16777215
24 100 284.477 33554431
25 100 568.704 67108863
26 100 1138.48 134217727
27 100 2273.15 268435455
28 100 4590 536870911
29 100 9112.95 1073741823
1 169 0.000325 3
2 169 0.000457 7
3 169 0.00049 15
4 169 0.000727 31
5 169 0.001029 63
6 169 0.001606 127
7 169 0.003007 255
8 169 0.005736 511
9 169 0.009844 1023
10 169 0.018619 2047
11 169 0.036664 4095
12 169 0.072506 8191
13 169 0.144441 16383
14 169 0.285339 32767
15 169 0.570181 65535
16 169 1.14272 131071
17 169 2.28816 262143
18 169 4.58757 524287
19 169 9.094 1048575
20 169 17.9507 2097151
21 169 35.8267 4194303
22 169 73.1806 8388607
23 169 147.206 16777215
24 169 289.229 33554431
25 169 568.072 67108863
26 169 1139.26 134217727
27 169 2275.64 268435455
28 169 4575.53 536870911
29 169 9101.35 1073741823
1 256 0.000286 3
2 256 0.000411 7
3 256 0.000528 15
4 256 0.000593 31
5 256 0.00109 63
6 256 0.001648 127
7 256 0.002729 255
8 256 0.005032 511
9 256 0.009781 1023
10 256 0.018943 2047
11 256 0.036878 4095
12 256 0.072428 8191
13 256 0.15259 16383
14 256 0.286184 32767
15 256 0.56957 65535
16 256 1.14253 131071
17 256 2.30529 262143
18 256 4.6067 524287
19 256 9.1658 1048575
20 256 17.8911 2097151
21 256 35.9081 4194303
