1 4 0.000314 3
4 4 0.001116 22
7 4 0.000757 23
10 4 0.001722 77
13 4 0.002001 89
16 4 0.00261 136
19 4 0.010314 686
22 4 0.005508 338
25 4 0.015318 1101
28 4 0.019634 1478
31 4 0.026614 2023
34 4 0.045269 3784
37 4 0.05788 4714
40 4 0.039847 3196
43 4 0.055961 3357
46 4 0.154181 12969
49 4 0.138696 11590
52 4 0.075594 5764
55 4 0.331557 26971
58 4 0.087446 6909
61 4 0.405155 35133
64 4 0.456114 39024
67 4 0.203511 16584
70 4 0.375705 31542
73 4 0.550126 43870
76 4 0.231238 17947
79 4 0.509931 41682
1 25 0.00045 3
4 25 0.00082 25
7 25 0.002346 108
10 25 0.003809 202
13 25 0.016846 1267
16 25 0.036826 2766
19 25 0.047722 3557
22 25 0.02858 2020
25 25 0.077077 6261
28 25 0.171804 14591
31 25 0.073402 6141
34 25 2.5686 228956
37 25 0.520035 45222
40 25 0.593457 44535
43 25 2.09195 175820
46 25 1.25935 104540
49 25 1.25303 108609
52 25 7.0586 604778
55 25 4.36412 388005
58 25 6.42425 545751
61 25 73.615 6670617
64 25 4.66009 403483
67 25 32.7548 2975246
70 25 5.22315 471268
73 25 272.219 23646610
76 25 98.1529 8870737
79 25 24.456 2206642
1 64 0.000279 3
4 64 0.000766 22
7 64 0.001324 62
10 64 0.002838 157
13 64 0.005512 350
16 64 0.012529 968
19 64 0.037332 3283
22 64 0.084094 7335
25 64 0.079779 7105
28 64 0.099768 9002
31 64 0.570162 53123
34 64 0.89737 76325
37 64 0.663269 58944
40 64 1.17432 102892
43 64 2.66319 231966
46 64 2.03706 173442
49 64 1.24997 104317
52 64 12.0276 1138485
55 64 95.9865 8741111
58 64 8.77814 777425
61 64 29.9116 2770401
64 64 17.3486 1601456
67 64 465.83 43795419
70 64 67.9599 6452156
73 64 2.58737 230623
76 64 27.2026 2470341
79 64 27.4118 2720788
1 121 0.00031 3
4 121 0.000663 24
7 121 0.002155 113
10 121 0.003847 233
13 121 0.010639 786
16 121 0.014826 1059
19 121 0.108111 9362
22 121 0.036005 2863
25 121 0.106508 9418
28 121 0.098188 8259
31 121 0.398924 33612
34 121 0.207918 18864
37 121 1.34098 121089
40 121 0.651965 57875
43 121 0.802169 70613
46 121 6.18958 571168
49 121 10.0088 876789
52 121 1.13912 106811
55 121 25.2057 2382945
58 121 2.96144 269908
61 121 65.9532 6029672
64 121 160.164 14569202
67 121 19.2423 1770170
70 121 437.952 38889843
73 121 505.745 45563815
76 121 23.8387 2159465
79 121 73.4099 6604791
1 196 0.000294 3
4 196 0.000702 20
7 196 0.001672 84
10 196 0.003437 215
13 196 0.004807 328
16 196 0.054081 4452
19 196 0.034534 3044
22 196 0.060159 5391
25 196 0.065678 6165
28 196 0.210474 19557
31 196 1.06078 98253
34 196 0.75182 69603
37 196 0.395467 35722
40 196 0.462222 38687
43 196 0.617863 55764
46 196 2.18625 189322
49 196 3.22901 290287
52 196 3.15275 267030
55 196 5.84248 525652
58 196 196.876 17337406
61 196 237.808 23644110
64 196 10.3266 940145
67 196 28.0103 2514034
70 196 24.4447 2222189
73 196 228.86 21768202
76 196 271.926 25876753
79 196 2584.75 235128158
1 289 0.000283 3
4 289 0.000752 22
7 289 0.002612 136
10 289 0.011821 896
13 289 0.005684 398
16 289 0.02218 1889
19 289 0.11491 10787
22 289 0.05581 4728
25 289 0.030139 2370
28 289 0.046162 3954
31 289 0.289741 25584
34 289 1.7162 156796
