1 3 0.004907 3
2 4 0.001897 7
3 5 0.024556 13
4 6 0.002743 21
5 7 0.003541 31
6 8 0.004367 43
7 9 0.004848 57
8 10 0.005173 73
9 11 0.00718 91
10 12 0.007903 111
11 13 0.008688 133
12 14 0.009182 157
13 15 0.010061 183
14 16 0.010873 211
15 17 0.011655 241
16 18 0.012607 273
17 19 0.01372 307
18 20 0.014788 343
19 21 0.015021 381
20 22 0.016179 421
21 23 0.017251 463
22 24 0.01827 507
23 25 0.019619 553
24 26 0.020701 601
25 27 0.022065 651
26 28 0.023409 703
27 29 0.024768 757
