1 4 0.0003 3
3 4 0.000654 15
5 4 0.001266 47
7 4 0.002337 99
9 4 0.005457 323
11 4 0.007365 518
13 4 0.012535 983
15 4 0.013342 1036
17 4 0.014272 1109
19 4 0.017043 1311
21 4 0.017845 1430
23 4 0.054182 4806
25 4 0.039506 3372
27 4 0.172143 15948
29 4 0.093037 8343
31 4 0.10106 9038
33 4 0.0937 8355
35 4 0.115213 10358
37 4 0.169393 15649
39 4 0.247351 22519
41 4 0.549747 47133
43 4 0.467062 40254
45 4 0.539844 47149
47 4 0.421311 38470
49 4 0.811854 72744
51 4 0.92367 83998
53 4 0.754256 66160
55 4 2.00953 174352
57 4 1.43676 125797
59 4 0.912275 81033
61 4 1.18177 104139
63 4 2.52053 221516
65 4 1.39909 126184
67 4 1.50714 129436
69 4 3.54137 309350
71 4 4.67376 406749
73 4 4.84319 429349
75 4 3.14493 275019
77 4 6.06194 543751
79 4 4.60568 424404
81 4 4.65814 420911
83 4 3.08194 275204
85 4 3.89895 350828
87 4 5.65322 470730
89 4 5.45558 471148
1 5 0.000292 3
3 5 0.000583 15
5 5 0.001479 58
7 5 0.002805 140
9 5 0.00677 460
11 5 0.008298 558
13 5 0.014688 1174
15 5 0.042319 3706
17 5 0.064671 5714
19 5 0.058441 5156
21 5 0.086894 7869
23 5 0.103459 9151
25 5 0.257794 23801
27 5 0.33239 31217
29 5 0.469826 43577
31 5 0.485194 44550
33 5 1.1434 105276
35 5 1.36014 125904
37 5 1.41851 130095
39 5 1.19937 110567
41 5 1.77997 164606
43 5 1.87111 168613
45 5 5.98445 527529
47 5 6.33652 578665
49 5 2.34286 213992
51 5 7.06224 631736
53 5 3.24696 292199
55 5 4.26543 389316
57 5 4.04739 381910
59 5 13.1215 1142623
61 5 12.7537 1120422
63 5 11.5896 1078301
65 5 35.0889 3213966
67 5 9.81005 888436
69 5 24.4696 2225186
71 5 21.6851 2008375
73 5 24.9646 2310616
75 5 21.9198 2021038
77 5 18.0661 1626175
79 5 40.0342 3650276
81 5 19.2523 1746519
83 5 27.1 2514947
85 5 43.1209 4015205
87 5 67.0302 5897663
89 5 77.6828 6976736
1 6 0.000268 3
3 6 0.000589 15
5 6 0.001315 53
7 6 0.003234 168
9 6 0.004249 238
11 6 0.009654 726
13 6 0.007809 527
15 6 0.016122 1277
17 6 0.027774 2424
19 6 0.049237 4621
21 6 0.045674 4176
23 6 0.055061 4860
25 6 0.077895 6846
27 6 0.097826 8571
29 6 0.270508 25934
31 6 0.273736 25585
33 6 0.361229 33720
35 6 0.674518 64544
37 6 0.483657 44056
39 6 1.33697 124205
41 6 2.03257 189414
43 6 0.865385 80464
45 6 5.01425 460706
47 6 1.92363 169083
49 6 0.678952 59179
51 6 7.26541 681992
53 6 3.52623 326802
55 6 4.96815 462364
57 6 8.14078 762186
59 6 9.24818 854533
61 6 6.52005 609007
63 6 18.1529 1669074
65 6 11.8191 1086131
67 6 24.0003 2222712
69 6 8.35092 793173
71 6 58.7497 5475542
73 6 36.7343 3467088
75 6 18.8757 1783332
77 6 19.9951 1838810
79 6 28.118 2533056
81 6 27.9228 2484617
83 6 85.5918 8067644
85 6 8.21888 718786
87 6 40.8657 3547671
89 6 85.0809 7275451
1 7 0.000349 3
3 7 0.000582 15
5 7 0.00121 56
7 7 0.003713 236
9 7 0.005209 312
11 7 0.017246 1372
13 7 0.018502 1506
15 7 0.068556 4401
17 7 0.06494 5801
19 7 0.119986 11249
21 7 0.096239 8837
23 7 0.112296 9983
25 7 0.538146 50231
27 7 1.09362 102899
29 7 1.19368 117061
31 7 1.01625 96061
33 7 0.763896 71393
35 7 2.9682 278595
37 7 2.0792 195862
39 7 1.53453 146180
41 7 3.52992 331319
43 7 3.26687 291294
45 7 5.60146 526786
47 7 11.6971 1115750
49 7 8.21922 774708
51 7 9.64306 915390
53 7 10.3798 970995
55 7 10.3307 939732
57 7 30.8706 2861815
59 7 52.5687 5002452
61 7 49.1653 4655666
63 7 23.4272 2153989
65 7 135.02 12208241
67 7 58.2822 5615432
69 7 104.283 9778346
71 7 80.5613 7561988
73 7 148.931 14283243
75 7 197.961 18609338
77 7 154.186 14550019
79 7 91.7129 8482502
81 7 458.523 41237659
83 7 240.54 21229060
85 7 210.208 19472561
87 7 384.058 34440190
89 7 122.423 10923864
1 8 0.00029 3
3 8 0.000552 15
5 8 0.001291 50
7 8 0.002044 91
9 8 0.011078 860
11 8 0.008427 530
13 8 0.019233 1531
15 8 0.035647 2859
17 8 0.14923 13672
19 8 0.038372 3233
21 8 0.154846 14694
23 8 0.239471 21901
25 8 0.423829 39109
27 8 0.319821 30095
29 8 1.60006 149361
31 8 0.434855 39163
33 8 1.0455 97490
35 8 1.51682 145498
37 8 1.8388 173667
39 8 2.305 206557
41 8 4.44629 409242
43 8 1.3175 112994
45 8 4.41192 413776
47 8 12.3226 1163662
49 8 8.0013 776478
51 8 32.9077 3214162
53 8 4.01476 363385
55 8 14.9635 1368013
57 8 67.2446 6477812
59 8 215.612 20768009
61 8 9.75071 891210
63 8 46.093 4434999
65 8 43.2173 3935690
67 8 365.896 34848661
69 8 41.5164 3980291
71 8 105.573 9869921
73 8 152.37 14606969
75 8 128.531 11966176
77 8 143.024 12829681
79 8 149.954 13834837
81 8 296.604 27646107
83 8 635.377 58067394
85 8 539.422 50319909
87 8 548.311 51699546
89 8 835.222 74792250
1 9 0.000316 3
3 9 0.000628 15
5 9 0.00133 61
7 9 0.002049 96
9 9 0.007294 455
11 9 0.008919 579
13 9 0.02175 1739
15 9 0.026111 1961
17 9 0.055181 4673
19 9 0.294501 27121
21 9 0.238231 22266
23 9 0.306209 28460
25 9 0.163361 14894
27 9 1.0455 94504
29 9 1.16386 111350
31 9 0.802924 75404
33 9 4.17844 389817
35 9 6.17203 578895
37 9 20.2126 2009871
39 9 12.0667 1192466
41 9 11.6379 1124280
43 9 8.19616 781183
45 9 6.73721 599919
47 9 23.5178 2216641
49 9 20.465 1909209
51 9 7.20487 690571
53 9 40.5871 3903353
55 9 56.7917 5544771
57 9 94.2369 9168536
59 9 336.045 32855315
61 9 68.011 6403472
63 9 87.7261 8430895
65 9 90.6919 8409007
67 9 332.618 31793141
69 9 555.536 51450844
71 9 310.161 29390475
73 9 99.4302 9680397
75 9 197.26 18759097
77 9 957.504 90904165
79 9 1038.81 98512643
81 9 926.194 84953752
83 9 761.205 71902286
85 9 368.594 32706193
87 9 2647.76 251914338
89 9 985 93255705
1 10 0.00031 3
3 10 0.00054 14
5 10 0.001282 62
7 10 0.002659 136
9 10 0.005961 350
11 10 0.00775 489
13 10 0.025156 2004
15 10 0.014279 1015
17 10 0.154894 14396
19 10 0.075763 6355
21 10 0.101403 8842
23 10 0.394799 35094
25 10 0.397131 37470
27 10 0.31764 25867
29 10 1.0605 99175
31 10 0.198108 17667
33 10 0.794753 73826
35 10 1.36307 128361
37 10 4.40278 413069
39 10 9.40352 913171
41 10 33.0872 3208105
43 10 6.72696 632552
45 10 12.7818 1146907
47 10 21.8172 2083773
49 10 48.549 4691728
51 10 14.9138 1461363
53 10 9.51303 877446
55 10 37.6145 3638649
57 10 18.2131 1644727
59 10 82.168 7589399
61 10 91.1405 8378323
63 10 52.1248 5096529
65 10 62.2582 5990072
67 10 169.121 15536040
69 10 256.849 25874940
71 10 237.867 21782411
73 10 177.964 16603709
75 10 109.7 9769644
77 10 181.952 17235342
79 10 1063.05 102283871
81 10 350.457 31747089
83 10 400.298 38652656
85 10 730.255 68156404
87 10 2640.36 243501786
89 10 1391.31 120948136
1 11 0.00027 3
3 11 0.00055 15
5 11 0.0012 62
7 11 0.003099 167
9 11 0.006923 407
11 11 0.012097 777
13 11 0.020605 1669
15 11 0.032248 2683
17 11 0.137182 12409
19 11 0.110175 9972
21 11 0.116487 10155
23 11 0.292016 26009
25 11 0.676357 63079
27 11 3.25341 306648
29 11 3.47682 336001
31 11 0.629349 56596
33 11 1.34408 120718
35 11 2.4674 229253
37 11 9.18562 867845
39 11 7.69997 756292
41 11 16.4854 1588580
43 11 6.59439 617052
45 11 17.8641 1701250
47 11 30.835 2894336
49 11 15.5532 1468798
51 11 527.826 52244015
53 11 38.6808 3746390
55 11 455.801 43389472
57 11 633.033 61841496
59 11 270.006 26347031
61 11 199.573 19250320
63 11 228.485 21228658
65 11 497.668 46783984
67 11 187.309 17263294
69 11 240.994 22849302
71 11 524.136 49182199
73 11 105.982 9703572
75 11 613.851 57645871
77 11 9227.77 872449105
79 11 612.565 54773522
81 11 2712.94 260719943
83 11 4414.92 404254429
85 11 6244.03 564510329
87 11 9768.76 916131059
89 11 3661.77 338579853
1 12 0.000322 3
3 12 0.000585 15
5 12 0.00138 57
7 12 0.002553 147
9 12 0.010668 762
11 12 0.018962 1509
13 12 0.041075 3351
15 12 0.033864 2705
17 12 0.075784 6480
19 12 0.495536 47909
21 12 0.187922 17868
23 12 0.841386 82014
25 12 0.334443 29157
27 12 0.738225 66987
29 12 0.593975 55779
31 12 1.0054 95168
33 12 1.32095 121956
35 12 2.17377 203152
37 12 1.93881 182629
39 12 1.91601 174861
41 12 7.95563 735851
43 12 3.45592 308932
45 12 9.94688 910057
47 12 81.7501 8043424
49 12 77.8233 7142250
51 12 61.514 5649821
53 12 22.01 2114535
55 12 67.1871 6395455
57 12 112.867 10264820
59 12 265.102 26544663
61 12 273.651 26958943
63 12 298.019 27894953
65 12 1905.21 184736599
67 12 391.319 37161596
69 12 501.313 47027983
71 12 321.295 31320828
73 12 581.797 53092015
75 12 1138.93 109040870
77 12 833.279 76753448
79 12 2092.25 192020433
81 12 1518.96 137476830
83 12 4448.7 417352558
85 12 9429.47 857178289
87 12 1316.72 127923089
89 12 2208.85 208021278
1 13 0.000282 3
3 13 0.000532 15
5 13 0.001777 63
7 13 0.003273 169
9 13 0.007755 523
11 13 0.016554 1165
13 13 0.027197 2072
15 13 0.071254 6073
17 13 0.153516 12916
19 13 0.10302 8677
21 13 0.25112 21833
23 13 2.31999 206214
25 13 0.682746 59308
27 13 1.63038 144687
29 13 4.24407 380818
31 13 1.91853 180146
33 13 25.3668 2293939
35 13 10.3225 1010652
37 13 2.61372 251723
39 13 27.6144 2735489
41 13 8.22608 724946
43 13 6.81482 627216
45 13 17.6551 1638037
47 13 108.237 9922360
49 13 33.8641 3138527
51 13 13.543 1267638
53 13 99.7917 9397252
55 13 74.4284 7205372
57 13 655.597 63141994
59 13 146.723 14093862
61 13 207.987 19689031
63 13 926.865 86515573
65 13 133.103 12567566
67 13 1049.47 103350597
69 13 420.917 38438044
71 13 331.886 30927303
73 13 5364.06 494221190
75 13 697.796 62837958
77 13 88.3704 8153901
79 13 1402.1 132898796
81 13 12732.8 1238690232
83 13 713.087 63666714
85 13 2157.48 192140243
87 13 1480.59 140858776
89 13 4529.5 424642297
1 14 0.000296 3
3 14 0.000541 15
5 14 0.001315 50
7 14 0.003481 194
9 14 0.00583 330
11 14 0.012989 893
13 14 0.049295 2984
15 14 0.057461 4976
17 14 0.048501 3943
19 14 0.22683 19857
21 14 0.143668 11906
23 14 0.262701 24322
25 14 1.64072 150499
27 14 1.36763 125717
29 14 3.25791 302327
31 14 10.3834 966503
33 14 1.29291 116488
35 14 2.10453 195706
37 14 3.61409 344033
39 14 15.7349 1443625
41 14 21.9535 1990089
43 14 18.356 1763716
45 14 183.16 16690575
47 14 27.4693 2554484
49 14 11.1869 1016767
51 14 28.502 2716029
53 14 47.4988 4537107
55 14 42.3038 3906586
57 14 42.3652 3756631
59 14 102.611 9988437
61 14 35.0105 3204540
63 14 678.773 64090765
65 14 57.2393 5079682
67 14 449.139 42852875
69 14 738.574 66463138
71 14 1190.63 110336637
73 14 1514.63 144627733
75 14 59.3886 5317333
77 14 1265.31 114948038
79 14 7361.85 709940687
81 14 178.639 15700019
83 14 1013.86 92458448
85 14 1858.56 171652241
87 14 3366.98 305443678
89 14 5715.87 527634956
1 15 0.000294 3
3 15 0.000529 15
5 15 0.001323 58
7 15 0.002776 161
9 15 0.007038 465
11 15 0.024359 1859
13 15 0.034013 2736
15 15 0.02994 2426
17 15 0.128193 11603
19 15 0.210593 19766
21 15 0.227802 20728
23 15 0.38225 34821
25 15 0.848093 78631
27 15 0.358396 33043
29 15 3.65832 344308
31 15 3.82114 356494
33 15 2.37709 220177
35 15 12.877 1124250
37 15 4.99537 460689
39 15 42.171 4012153
41 15 10.6672 986688
43 15 4.66969 429416
45 15 38.4121 3573444
47 15 47.2635 4583731
49 15 17.5605 1539628
51 15 22.7635 2115709
53 15 68.8889 6438433
