1 1 0.000353 3
2 1 0.000394 5
3 1 0.000417 7
4 1 0.000422 9
5 1 0.0005 11
6 1 0.000486 13
7 1 0.000518 15
8 1 0.000556 17
9 1 0.000591 19
10 1 0.000629 21
11 1 0.000639 23
12 1 0.000649 25
13 1 0.000688 27
14 1 0.000711 29
15 1 0.000683 31
16 1 0.000773 33
17 1 0.000852 35
18 1 0.000848 37
19 1 0.000795 39
20 1 0.000819 41
21 1 0.000836 43
22 1 0.000879 45
23 1 0.000915 47
24 1 0.000898 49
25 1 0.000939 51
26 1 0.001016 53
27 1 0.000986 55
28 1 0.000948 57
29 1 0.00102 59
1 16 0.000273 3
2 16 0.000422 7
3 16 0.000545 12
4 16 0.000682 18
5 16 0.00091 28
6 16 0.001553 66
7 16 0.003309 166
8 16 0.002206 103
9 16 0.004418 253
10 16 0.003625 198
11 16 0.0021 116
12 16 0.002812 149
13 16 0.002003 115
14 16 0.014534 952
15 16 0.008539 597
16 16 0.021294 1429
17 16 0.061529 4979
18 16 0.02644 1960
19 16 0.014556 1064
20 16 0.051707 4491
21 16 0.01998 1469
22 16 0.014599 1102
23 16 0.047891 4139
24 16 0.124881 11441
25 16 0.379784 35961
26 16 0.035584 2850
27 16 0.067 5348
28 16 0.121052 10770
29 16 0.233675 20442
1 49 0.000315 3
2 49 0.000451 7
3 49 0.000535 15
4 49 0.000731 21
5 49 0.000946 36
6 49 0.001974 105
7 49 0.002248 123
8 49 0.003437 177
9 49 0.002374 129
10 49 0.003872 214
11 49 0.006973 508
12 49 0.006798 431
13 49 0.006301 363
14 49 0.003142 198
15 49 0.017175 1212
16 49 0.041149 3098
17 49 0.027666 1936
18 49 0.018781 1391
19 49 0.026059 2175
20 49 0.016727 1382
21 49 0.074056 6782
22 49 0.044688 3830
23 49 0.103722 9481
24 49 0.033837 2740
25 49 0.073212 6050
26 49 0.059277 5077
27 49 1.36459 132984
28 49 0.255404 22965
29 49 0.233328 21031
1 100 0.000307 3
2 100 0.000444 7
3 100 0.000525 11
4 100 0.000739 24
5 100 0.001072 41
6 100 0.001107 44
7 100 0.001645 70
8 100 0.001762 87
9 100 0.002834 146
10 100 0.005085 304
11 100 0.003314 206
12 100 0.00488 331
13 100 0.004373 279
14 100 0.00839 554
15 100 0.0246 1776
16 100 0.013791 965
17 100 0.019642 1644
18 100 0.016534 1232
19 100 0.016713 1234
20 100 0.075829 6799
21 100 0.117876 10410
22 100 0.022981 1729
23 100 0.168916 15318
24 100 0.19753 17804
25 100 0.778481 69843
26 100 0.060906 4913
27 100 0.136872 12603
28 100 0.11 9480
29 100 0.132314 12493
1 169 0.000359 3
2 169 0.000374 6
3 169 0.000513 12
4 169 0.00074 26
5 169 0.001117 63
6 169 0.001228 51
7 169 0.002071 101
8 169 0.002622 143
9 169 0.003101 161
10 169 0.004762 279
11 169 0.003507 193
12 169 0.004224 272
13 169 0.006879 442
14 169 0.017736 1288
15 169 0.019398 938
16 169 0.018147 1183
17 169 0.031901 2345
18 169 0.048556 4170
19 169 0.02309 1834
20 169 0.023525 1972
21 169 0.038022 3217
22 169 0.212227 19952
23 169 0.045843 3956
24 169 0.312817 26633
25 169 0.030505 2512
26 169 0.212037 19369
27 169 0.063653 5409
28 169 0.059108 5309
29 169 0.211253 19063
1 256 0.000298 3
2 256 0.000414 6
3 256 0.000555 15
4 256 0.00059 15
5 256 0.000949 33
6 256 0.00112 41
7 256 0.002166 107
8 256 0.001765 86
9 256 0.005478 339
10 256 0.003128 173
11 256 0.008672 564
12 256 0.005956 339
13 256 0.007988 551
14 256 0.009799 711
15 256 0.039937 3149
16 256 0.05188 4183
17 256 0.029401 2437
18 256 0.034212 2774
19 256 0.047121 4129
20 256 0.03534 2990
21 256 0.051162 4577
22 256 0.075802 6430
23 256 0.056533 5017
24 256 0.143178 13073
25 256 0.064899 5428
26 256 0.111527 10389
27 256 0.157188 10257
28 256 0.58523 53253
29 256 2.11666 202011
1 361 0.000309 3
2 361 0.000432 6
3 361 0.000535 11
4 361 0.00082 29
5 361 0.001117 45
6 361 0.001414 58
7 361 0.001467 63
8 361 0.001407 70
9 361 0.001783 81
10 361 0.006241 377
11 361 0.004081 248
12 361 0.005863 434
13 361 0.008371 525
14 361 0.003492 214
15 361 0.020417 1650
16 361 0.051842 4509
17 361 0.030564 2373
18 361 0.067785 6108
19 361 0.023645 1948
20 361 0.118932 10168
21 361 0.068535 5999
22 361 0.060137 5256
23 361 0.059413 5121
24 361 0.04969 4186
25 361 0.035979 2957
26 361 0.204833 20159
27 361 0.053125 4487
28 361 0.284634 27082
29 361 0.416726 39161
1 484 0.000295 3
2 484 0.000399 6
3 484 0.00057 12
4 484 0.000688 27
5 484 0.001201 63
6 484 0.001765 84
7 484 0.001761 81
8 484 0.001605 73
9 484 0.00448 263
10 484 0.005943 341
11 484 0.00602 409
12 484 0.004902 312
13 484 0.003226 212
14 484 0.010662 734
15 484 0.006795 461
16 484 0.019958 683
17 484 0.091386 7819
18 484 0.026589 2102
19 484 0.04945 4753
20 484 0.033121 2801
21 484 0.030812 2534
22 484 0.062669 5761
23 484 0.071157 6366
24 484 0.101138 9504
25 484 0.038357 3552
26 484 0.125559 11809
27 484 0.032051 2657
28 484 0.976384 91166
29 484 0.747192 73985
1 625 0.000299 3
2 625 0.000441 7
3 625 0.000534 12
4 625 0.000721 21
5 625 0.00086 29
6 625 0.001251 53
7 625 0.001601 67
8 625 0.001642 72
9 625 0.003351 189
10 625 0.004503 258
11 625 0.010889 716
12 625 0.012775 934
13 625 0.006838 407
14 625 0.016467 1148
15 625 0.0204 1507
16 625 0.025319 2048
17 625 0.026545 2050
18 625 0.018683 1339
19 625 0.016862 1320
20 625 0.049231 4389
21 625 0.046395 4294
22 625 0.040998 3400
23 625 0.073834 6376
24 625 0.202915 18324
25 625 0.04406 4114
26 625 0.052726 4675
27 625 0.419898 40849
28 625 0.154237 14747
29 625 0.508808 47914
1 784 0.000304 3
2 784 0.000467 6
3 784 0.000575 15
4 784 0.000763 26
5 784 0.000946 36
6 784 0.001109 37
7 784 0.001851 92
8 784 0.001579 78
9 784 0.004225 249
10 784 0.005058 308
11 784 0.00305 160
12 784 0.005139 316
13 784 0.008832 632
14 784 0.002961 190
15 784 0.026148 2345
16 784 0.015929 1148
17 784 0.024193 2015
18 784 0.019585 1414
19 784 0.014017 1121
20 784 0.034285 1658
21 784 0.044568 3834
22 784 0.023174 1771
23 784 0.086623 7690
24 784 0.137179 12799
25 784 0.283417 26341
26 784 0.086948 7875
27 784 0.107812 9955
28 784 0.236452 22155
29 784 1.8653 176280
1 961 0.00029 3
2 961 0.000419 6
3 961 0.000511 12
4 961 0.000681 21
5 961 0.000999 38
6 961 0.001644 74
7 961 0.001496 58
8 961 0.003819 241
9 961 0.002187 119
10 961 0.003128 170
11 961 0.007834 515
12 961 0.007028 448
13 961 0.015028 1185
14 961 0.013353 1056
15 961 0.022046 1687
16 961 0.036829 3153
17 961 0.008569 620
18 961 0.05694 4893
19 961 0.012215 834
20 961 0.046381 4175
21 961 0.203689 18789
22 961 0.023964 1952
23 961 0.016448 1333
24 961 0.055476 4880
25 961 0.058476 5294
26 961 0.035377 3108
27 961 0.380916 31114
28 961 0.340205 31282
29 961 0.100176 9179
1 1156 0.000308 3
2 1156 0.000424 7
3 1156 0.000549 13
4 1156 0.000722 20
5 1156 0.000897 28
6 1156 0.001153 47
7 1156 0.002209 113
8 1156 0.001789 98
9 1156 0.003841 223
10 1156 0.004312 256
11 1156 0.005623 359
12 1156 0.004535 277
13 1156 0.00767 504
14 1156 0.021366 1723
15 1156 0.013752 1146
16 1156 0.014116 1144
17 1156 0.014809 1160
18 1156 0.038334 3068
19 1156 0.111963 9867
20 1156 0.063793 5611
21 1156 0.038272 3477
22 1156 0.097889 8907
23 1156 0.043908 3862
24 1156 0.059336 5148
25 1156 0.125378 11458
26 1156 0.070222 5913
27 1156 0.093869 8613
28 1156 0.145808 13935
29 1156 0.291903 29196
1 1369 0.000311 3
2 1369 0.000426 7
3 1369 0.000549 10
4 1369 0.000694 24
5 1369 0.000799 26
6 1369 0.001627 73
7 1369 0.001374 59
8 1369 0.00147 70
9 1369 0.003382 191
10 1369 0.008288 541
11 1369 0.007307 487
12 1369 0.006098 391
13 1369 0.006693 433
14 1369 0.026348 2046
15 1369 0.011195 771
16 1369 0.020235 1646
17 1369 0.009747 646
18 1369 0.012415 845
19 1369 0.027481 2204
20 1369 0.018796 1604
21 1369 0.077471 6637
22 1369 0.17815 15998
23 1369 0.055449 4983
24 1369 0.07351 6763
25 1369 0.386903 36809
26 1369 0.058044 5278
27 1369 0.132317 11859
28 1369 0.07832 7094
29 1369 0.38391 34421
1 1600 0.000301 3
2 1600 0.000435 6
3 1600 0.000544 10
4 1600 0.000713 28
5 1600 0.001148 40
6 1600 0.001378 59
7 1600 0.001321 46
8 1600 0.001703 83
9 1600 0.002979 163
10 1600 0.006937 483
11 1600 0.004994 313
12 1600 0.009624 665
13 1600 0.013496 922
14 1600 0.016693 1479
15 1600 0.011332 800
16 1600 0.040259 3187
17 1600 0.014679 1201
18 1600 0.005357 365
19 1600 0.05664 4868
20 1600 0.058912 5184
21 1600 0.041622 3495
22 1600 0.024109 1969
23 1600 0.053737 4615
24 1600 0.052109 4660
25 1600 0.136337 12635
26 1600 0.050544 4393
27 1600 0.285031 27195
28 1600 0.384637 36627
29 1600 0.58409 59638
1 1849 0.000313 3
2 1849 0.000412 6
3 1849 0.000528 10
4 1849 0.000742 21
5 1849 0.001052 41
6 1849 0.001242 44
7 1849 0.001874 80
8 1849 0.00333 172
9 1849 0.001774 92
10 1849 0.002519 127
11 1849 0.00443 255
12 1849 0.003083 178
13 1849 0.006375 365
14 1849 0.029726 2216
15 1849 0.089705 4897
16 1849 0.045479 3493
17 1849 0.065069 5133
18 1849 0.040632 3228
19 1849 0.048766 4044
20 1849 0.026977 2387
21 1849 0.053217 4918
22 1849 0.040495 3752
23 1849 0.145389 13844
24 1849 0.080247 7361
25 1849 0.068921 6096
26 1849 0.096553 8865
27 1849 0.1358 12042
28 1849 0.094035 8608
29 1849 0.14182 12801
1 2116 0.000297 3
2 2116 0.000433 6
3 2116 0.000542 13
4 2116 0.000727 31
5 2116 0.000737 25
6 2116 0.001472 67
7 2116 0.002165 119
8 2116 0.002382 119
9 2116 0.00227 117
10 2116 0.002316 124
11 2116 0.007796 562
12 2116 0.007643 516
13 2116 0.004238 263
14 2116 0.019683 1480
15 2116 0.014076 1089
16 2116 0.024393 1929
17 2116 0.008621 639
18 2116 0.055499 4845
19 2116 0.013147 1004
20 2116 0.099373 9417
21 2116 0.077836 6976
22 2116 0.127178 11741
23 2116 0.069846 4816
24 2116 0.029262 2443
25 2116 0.04642 4143
26 2116 0.076922 6820
27 2116 0.725304 66993
28 2116 0.672255 63560
29 2116 0.394667 35181
1 2401 0.000293 3
2 2401 0.000406 6
3 2401 0.000581 12
4 2401 0.00059 15
5 2401 0.000865 31
6 2401 0.001254 51
7 2401 0.00198 89
8 2401 0.002477 119
9 2401 0.002995 161
10 2401 0.003247 169
11 2401 0.002207 134
12 2401 0.005045 349
13 2401 0.010653 765
14 2401 0.005983 418
15 2401 0.010397 696
16 2401 0.053773 4951
17 2401 0.023089 1746
18 2401 0.042495 3475
19 2401 0.019265 1559
20 2401 0.153801 14867
21 2401 0.082048 7883
22 2401 0.052818 4786
23 2401 0.201288 17883
24 2401 0.076282 6275
25 2401 0.091869 8265
26 2401 0.41824 39528
27 2401 0.066485 6196
28 2401 0.075371 6749
29 2401 0.510808 49042
1 2704 0.000291 3
2 2704 0.000446 7
3 2704 0.000523 11
4 2704 0.000656 18
5 2704 0.000781 28
6 2704 0.001317 51
7 2704 0.002154 113
8 2704 0.002072 97
9 2704 0.003648 195
10 2704 0.003972 232
11 2704 0.004399 267
12 2704 0.010822 823
13 2704 0.00793 525
14 2704 0.008745 591
15 2704 0.004356 281
16 2704 0.01292 899
17 2704 0.021073 1656
18 2704 0.011952 926
19 2704 0.016416 1322
20 2704 0.16607 16409
21 2704 0.037696 3275
22 2704 0.042174 3747
23 2704 0.115472 10534
24 2704 0.129247 12109
25 2704 0.132147 12142
26 2704 0.112959 9307
27 2704 0.060944 5355
28 2704 0.222882 19655
29 2704 0.497304 48692
1 3025 0.000289 3
2 3025 0.000394 6
3 3025 0.000579 15
4 3025 0.000649 18
5 3025 0.000879 33
6 3025 0.001275 61
7 3025 0.002129 117
8 3025 0.002737 162
9 3025 0.00267 167
10 3025 0.003334 186
11 3025 0.003648 210
12 3025 0.004579 276
13 3025 0.017184 1450
14 3025 0.06123 5023
15 3025 0.027693 2071
16 3025 0.015803 1276
17 3025 0.01948 1545
18 3025 0.063812 5430
19 3025 0.013057 1032
20 3025 0.068562 5937
21 3025 0.121856 11414
22 3025 0.051474 4504
23 3025 0.102405 8874
24 3025 0.319378 31854
25 3025 0.071993 6261
26 3025 0.323147 30990
27 3025 0.156054 15551
28 3025 0.044014 3841
29 3025 0.123767 11408
1 3364 0.000304 3
