1 1 0.005593 3
2 1 0.002059 5
3 1 0.002202 7
4 1 0.002602 9
5 1 0.00301 11
6 1 0.003609 13
7 1 0.003846 15
8 1 0.004342 17
9 1 0.004647 19
10 1 0.004907 21
11 1 0.005189 23
12 1 0.005412 25
13 1 0.005874 27
14 1 0.005882 29
15 1 0.007446 31
16 1 0.007842 33
17 1 0.00816 35
18 1 0.008194 37
19 1 0.008722 39
20 1 0.008701 41
21 1 0.008563 43
22 1 0.008596 45
23 1 0.008626 47
24 1 0.008967 49
25 1 0.009572 51
26 1 0.009681 53
27 1 0.010924 55
28 1 0.00983 57
29 1 0.010156 59
1 16 0.002713 3
2 16 0.001926 7
3 16 0.002411 13
4 16 0.003183 27
5 16 0.003263 29
6 16 0.00489 65
7 16 0.005593 81
8 16 0.008645 131
9 16 0.009128 147
10 16 0.01102 189
11 16 0.01119 205
12 16 0.013507 257
13 16 0.013163 259
14 16 0.014485 293
15 16 0.017173 375
16 16 0.019387 387
17 16 0.018895 397
18 16 0.01967 457
19 16 0.020526 491
20 16 0.020459 473
21 16 0.022636 543
22 16 0.022513 541
23 16 0.025674 633
24 16 0.02574 635
25 16 0.027941 713
26 16 0.028446 709
27 16 0.028177 715
28 16 0.029859 765
29 16 0.032506 817
1 49 0.004944 3
2 49 0.002552 7
3 49 0.002813 13
4 49 0.004721 25
5 49 0.005538 51
6 49 0.006457 79
7 49 0.008238 147
8 49 0.011379 247
9 49 0.01243 277
10 49 0.016266 369
11 49 0.020497 525
12 49 0.020916 539
13 49 0.023444 623
14 49 0.027475 771
15 49 0.033247 937
16 49 0.034367 979
17 49 0.038821 1123
18 49 0.039929 1183
19 49 0.043513 1309
20 49 0.044667 1345
21 49 0.047064 1411
22 49 0.050002 1517
23 49 0.051812 1583
24 49 0.059954 1863
25 49 0.060844 1855
26 49 0.063071 1979
27 49 0.065758 2097
28 49 0.067814 2151
29 49 0.069671 2213
1 100 0.00487 3
2 100 0.003776 7
3 100 0.004066 15
4 100 0.00473 23
5 100 0.005829 57
6 100 0.006469 71
7 100 0.009049 187
8 100 0.010829 223
9 100 0.01711 477
10 100 0.024427 697
11 100 0.027196 763
12 100 0.035536 975
13 100 0.045965 1415
14 100 0.047496 1431
15 100 0.053086 1641
16 100 0.058604 1835
17 100 0.061914 1911
18 100 0.067897 2049
19 100 0.077828 2449
20 100 0.074623 2459
21 100 0.085092 2831
22 100 0.087874 2943
23 100 0.094826 3147
24 100 0.102612 3425
25 100 0.108437 3645
26 100 0.113565 3801
27 100 0.113666 3815
28 100 0.128897 4305
29 100 0.129436 4331
1 169 0.006494 3
2 169 0.004036 7
3 169 0.004223 15
4 169 0.004707 29
5 169 0.005683 57
6 169 0.008849 115
7 169 0.00967 185
8 169 0.014657 387
9 169 0.021302 539
10 169 0.02265 583
11 169 0.03042 961
12 169 0.050956 1617
13 169 0.061381 1917
14 169 0.064662 2045
15 169 0.075548 2433
16 169 0.085203 2817
