8 100 0.011323 255
9 100 0.015395 391
10 100 0.022571 649
11 100 0.021387 525
12 100 0.034023 1001
13 100 0.040457 1193
14 100 0.046343 1403
15 100 0.051855 1613
16 100 0.057173 1727
17 100 0.065663 2041
18 100 0.072848 2355
19 100 0.071339 2349
20 100 0.078433 2599
21 100 0.087694 2825
22 100 0.087774 2845
23 100 0.096828 3227
24 100 0.101509 3365
25 100 0.10672 3563
26 100 0.109273 3649
27 100 0.119114 4095
28 100 0.126545 4181
29 100 0.124438 4187
1 169 0.004619 3
2 169 0.003765 7
3 169 0.004238 15
4 169 0.004842 29
5 169 0.005962 59
6 169 0.008185 107
7 169 0.010409 161
8 169 0.010824 183
9 169 0.022345 729
10 169 0.029606 927
11 169 0.044986 1465
12 169 0.043956 1363
13 169 0.050279 1605
14 169 0.063281 1987
15 169 0.082012 2715
16 169 0.08815 2867
17 169 0.096507 3243
18 169 0.106434 3427
19 169 0.126845 3663
20 169 0.120268 4189
21 169 0.146947 4523
22 169 0.131913 4455
23 169 0.150819 5075
24 169 0.152368 5227
25 169 0.171369 5821
26 169 0.173924 6113
27 169 0.175661 6099
28 169 0.191247 6697
29 169 0.198434 6949
1 256 0.005034 3
2 256 0.003987 7
3 256 0.004328 15
4 256 0.006148 31
5 256 0.007074 57
6 256 0.008263 109
7 256 0.009914 159
8 256 0.015963 381
9 256 0.021809 517
10 256 0.030495 859
11 256 0.038099 1175
12 256 0.054115 1731
13 256 0.08261 2729
14 256 0.085312 2861
15 256 0.098933 3261
16 256 0.11628 3771
17 256 0.134371 4517
18 256 0.158285 5409
19 256 0.164165 5583
20 256 0.178938 6221
21 256 0.177186 6211
22 256 0.203228 7183
23 256 0.214063 7511
24 256 0.230022 8021
25 256 0.241458 8517
26 256 0.254033 9041
27 256 0.269972 9505
28 256 0.285331 10255
29 256 0.294239 10429
1 361 0.006569 3
2 361 0.00436 7
3 361 0.005621 15
4 361 0.006283 31
5 361 0.007195 59
6 361 0.011723 127
7 361 0.011184 157
8 361 0.019868 437
9 361 0.024169 493
10 361 0.031766 889
11 361 0.054678 1679
12 361 0.059327 1947
13 361 0.088164 3039
14 361 0.101344 3259
15 361 0.126917 4299
16 361 0.1544 5219
17 361 0.179829 6073
18 361 0.19305 6681
19 361 0.204367 7263
20 361 0.228084 8113
21 361 0.246676 8825
22 361 0.269754 9457
23 361 0.281362 10013
24 361 0.30321 10861
25 361 0.325044 11723
26 361 0.345062 12311
27 361 0.363965 13239
28 361 0.395894 14201
29 361 0.441734 14089
1 484 0.005498 3
2 484 0.005667 7
3 484 0.005849 15
4 484 0.007582 31
5 484 0.008491 63
6 484 0.012923 115
7 484 0.017251 243
8 484 0.020893 423
9 484 0.025377 711
10 484 0.03893 1063
11 484 0.047815 1569
12 484 0.07844 2285
13 484 0.105145 3501
14 484 0.11791 3907
15 484 0.17187 5819
16 484 0.188012 6357
17 484 0.21879 7477
18 484 0.270342 8605
19 484 0.254106 9151
20 484 0.293966 10553
21 484 0.330157 11947
22 484 0.34422 12745
23 484 0.345339 12491
24 484 0.405572 14779
25 484 0.458554 14905
26 484 0.497377 16315
27 484 0.498184 16595
28 484 0.500544 18057
29 484 0.532627 19285
1 625 0.006216 3
2 625 0.005901 7
3 625 0.007178 15
4 625 0.007763 31
5 625 0.010484 57
6 625 0.012917 111
7 625 0.015987 237
8 625 0.020463 347
9 625 0.026276 589
10 625 0.042659 1081
11 625 0.068408 2451
12 625 0.096306 3549
13 625 0.12935 4481
14 625 0.169947 5819
15 625 0.200511 6851
16 625 0.226673 7803
17 625 0.255278 8527
18 625 0.304987 10467
19 625 0.34611 12499
20 625 0.358622 12823
21 625 0.380941 13711
22 625 0.428256 15347
23 625 0.463626 16697
24 625 0.467874 16969
25 625 0.586214 19107
26 625 0.565963 20359
27 625 0.590473 21713
28 625 0.603483 21923
29 625 0.664967 24343
1 784 0.008326 3
2 784 0.006763 7
3 784 0.007564 15
4 784 0.009837 31
5 784 0.012153 59
6 784 0.014622 111
7 784 0.016862 249
8 784 0.021574 371
9 784 0.02929 565
10 784 0.044774 1119
11 784 0.079053 3045
12 784 0.091383 3007
13 784 0.131246 4307
14 784 0.137658 4487
15 784 0.240392 8377
16 784 0.262254 9009
17 784 0.326317 11299
18 784 0.366016 12791
19 784 0.364065 12919
20 784 0.43759 15893
21 784 0.468864 17177
22 784 0.517882 18835
23 784 0.53935 19621
24 784 0.619057 22175
25 784 0.617421 22173
26 784 0.662925 23861
27 784 0.792265 26683
28 784 0.786708 28335
29 784 0.827146 29661
1 961 0.008877 3
2 961 0.007473 7
3 961 0.009844 15
4 961 0.011599 31
5 961 0.016731 63
6 961 0.016026 113
7 961 0.020295 233
8 961 0.026345 423
9 961 0.035658 667
10 961 0.042363 981
11 961 0.07238 2347
12 961 0.102583 3215
13 961 0.142214 4677
14 961 0.18687 6435
15 961 0.278773 9961
16 961 0.303057 10469
17 961 0.382102 13495
18 961 0.386707 13545
19 961 0.452211 16361
20 961 0.511007 18393
21 961 0.552599 20005
22 961 0.632327 22873
23 961 0.71697 24359
24 961 0.729969 24869
25 961 0.769084 27949
26 961 0.811989 29069
27 961 0.893559 32519
28 961 0.995463 34385
29 961 0.966538 34837
1 1156 0.010442 3
2 1156 0.010171 7
3 1156 0.011788 15
4 1156 0.013291 31
5 1156 0.014983 63
6 1156 0.017813 125
7 1156 0.020861 185
8 1156 0.029042 453
9 1156 0.036516 627
10 1156 0.04602 1059
11 1156 0.080238 2437
12 1156 0.107225 3511
13 1156 0.148212 4933
14 1156 0.206553 7061
15 1156 0.286328 10029
16 1156 0.359811 12239
17 1156 0.445824 15581
18 1156 0.45769 15991
19 1156 0.560342 18489
20 1156 0.57002 20681
21 1156 0.68295 24923
22 1156 0.736498 27013
23 1156 0.803908 28837
24 1156 0.825607 29529
25 1156 0.99025 33075
26 1156 0.944638 34439
27 1156 1.0416 36655
28 1156 1.16322 38841
29 1156 1.15281 41357
1 1369 0.010599 3
2 1369 0.010522 7
3 1369 0.013004 15
4 1369 0.015183 31
5 1369 0.016804 63
6 1369 0.020572 125
7 1369 0.023972 205
8 1369 0.028438 375
9 1369 0.039933 741
10 1369 0.057058 1543
11 1369 0.082101 2613
12 1369 0.142218 5439
13 1369 0.156088 5021
14 1369 0.236546 8295
15 1369 0.315458 11015
16 1369 0.407094 14553
17 1369 0.490915 16975
18 1369 0.518304 18103
19 1369 0.695673 23245
20 1369 0.690216 23959
21 1369 0.744344 26941
22 1369 0.922171 31593
23 1369 0.907814 33085
24 1369 0.919961 32839
25 1369 1.15761 38791
26 1369 1.13669 40415
27 1369 1.26327 45451
28 1369 1.25159 44587
29 1369 1.41872 50563
1 1600 0.011053 3
2 1600 0.011852 7
3 1600 0.014731 15
4 1600 0.016685 31
5 1600 0.021989 61
6 1600 0.021916 125
7 1600 0.027173 159
8 1600 0.03378 443
9 1600 0.044436 681
10 1600 0.064302 1735
11 1600 0.082592 2125
12 1600 0.135415 4469
13 1600 0.187678 6325
14 1600 0.262394 8825
15 1600 0.324058 11037
16 1600 0.444791 15873
17 1600 0.549652 19115
18 1600 0.64192 22557
19 1600 0.748904 26823
20 1600 0.795891 28561
21 1600 0.903594 32563
22 1600 0.912349 32391
23 1600 1.10695 36997
24 1600 1.14253 40687
25 1600 1.27245 45359
26 1600 1.35948 46005
27 1600 1.36662 49791
28 1600 1.44112 52003
29 1600 1.50847 52885
1 1849 0.01211 3
2 1849 0.013902 7
3 1849 0.016777 15
4 1849 0.030751 31
5 1849 0.023262 61
6 1849 0.024926 113
7 1849 0.029707 241
8 1849 0.039062 379
9 1849 0.047578 707
10 1849 0.063984 1399
11 1849 0.089914 2445
12 1849 0.11687 3289
13 1849 0.215604 7495
14 1849 0.194035 5883
15 1849 0.367928 12745
16 1849 0.482442 16397
17 1849 0.495638 16553
18 1849 0.687266 23385
19 1849 0.760381 27115
20 1849 0.828391 29553
21 1849 0.95346 33933
22 1849 1.07676 38555
23 1849 1.26138 45031
24 1849 1.27139 45489
25 1849 1.51434 52551
26 1849 1.43756 48701
27 1849 1.54351 55369
28 1849 1.75425 62299
29 1849 1.78524 63929
1 2116 0.014168 3
2 2116 0.015456 7
3 2116 0.020168 15
4 2116 0.021391 31
5 2116 0.026917 53
6 2116 0.031018 93
7 2116 0.034271 223
8 2116 0.045083 413
9 2116 0.052861 849
10 2116 0.068398 1355
11 2116 0.100547 2753
12 2116 0.138222 4047
13 2116 0.246448 9007
14 2116 0.359114 12461
15 2116 0.391841 12571
16 2116 0.504174 16739
17 2116 0.696976 22487
18 2116 0.730163 24905
19 2116 0.902749 31859
20 2116 1.08985 37889
21 2116 1.14254 39251
22 2116 1.3074 44871
23 2116 1.43172 50229
24 2116 1.3984 49509
25 2116 1.59836 56359
26 2116 1.64291 58311
27 2116 1.88523 65367
28 2116 1.97629 68919
29 2116 2.0295 72781
1 2401 0.015833 3
2 2401 0.015747 7
3 2401 0.020025 15
4 2401 0.022514 31
5 2401 0.026153 63
6 2401 0.032314 123
7 2401 0.038521 243
8 2401 0.045703 479
9 2401 0.0568 795
10 2401 0.07369 1491
11 2401 0.104761 2475
12 2401 0.178917 6249
13 2401 0.22903 7021
14 2401 0.381438 12885
15 2401 0.492278 16197
16 2401 0.513698 16123
17 2401 0.667432 20989
18 2401 0.888168 28489
19 2401 0.998836 35031
20 2401 0.964524 33705
21 2401 1.30707 47081
22 2401 1.36701 49119
23 2401 1.48336 52747
24 2401 1.56111 55669
25 2401 1.7801 61409
26 2401 1.85748 66607
27 2401 2.10022 74125
28 2401 2.13408 75525
29 2401 2.41115 85101
1 2704 0.017808 3
2 2704 0.017852 7
3 2704 0.021522 15
4 2704 0.026148 31
5 2704 0.029407 63
6 2704 0.034943 123
7 2704 0.04194 245
8 2704 0.053096 369
9 2704 0.065477 761
10 2704 0.08338 1447
11 2704 0.112629 2301
12 2704 0.153855 3795
13 2704 0.214035 5905
14 2704 0.364799 12033
15 2704 0.43068 13815
16 2704 0.620115 20825
17 2704 0.846416 28729
18 2704 0.954539 32071
19 2704 0.955365 32049
20 2704 1.20703 41153
21 2704 1.38602 47513
22 2704 1.66674 56823
23 2704 1.66571 59059
24 2704 1.87674 65115
25 2704 2.01389 70705
26 2704 2.14989 74761
27 2704 2.21066 79611
28 2704 2.53148 88521
29 2704 2.42974 87497
1 3025 0.016641 3
2 3025 0.019367 7
3 3025 0.023343 15
4 3025 0.027897 31
5 3025 0.033295 61
6 3025 0.039512 113
7 3025 0.048198 215
8 3025 0.056185 483
9 3025 0.06996 843
10 3025 0.092207 1113
11 3025 0.124573 2645
12 3025 0.187894 4497
13 3025 0.251454 7481
14 3025 0.388601 12891
15 3025 0.514537 17077
16 3025 0.638323 21533
17 3025 0.933556 33207
18 3025 1.09053 37313
19 3025 1.20684 40891
20 3025 1.30687 43721
21 3025 1.62785 56675
22 3025 1.70799 59693
23 3025 1.7766 62885
24 3025 2.00794 70401
25 3025 2.28654 79347
26 3025 2.38649 84699
27 3025 2.43664 87567
28 3025 2.5811 88969
29 3025 3.04861 106213
1 3364 0.020364 3
2 3364 0.021218 7
3 3364 0.025104 15
4 3364 0.031065 31
5 3364 0.036531 63
6 3364 0.044079 127
7 3364 0.052028 233
8 3364 0.059738 465
9 3364 0.079018 665
10 3364 0.101457 1101
11 3364 0.121604 2097
12 3364 0.186414 4589
13 3364 0.248103 6473
14 3364 0.413655 13397
15 3364 0.447489 13757
16 3364 0.72423 25883
17 3364 0.834583 27531
18 3364 1.08426 36437
19 3364 1.26024 42507
20 3364 1.42274 50951
21 3364 1.56538 55381
22 3364 1.80524 63875
23 3364 2.00661 70961
24 3364 2.28505 80259
25 3364 2.49949 89185
26 3364 2.65314 92743
27 3364 2.71179 97125
28 3364 3.03449 104587
29 3364 3.26717 112775
1 3721 0.020818 3
2 3721 0.023509 7
3 3721 0.028425 15
4 3721 0.035952 29
5 3721 0.044307 61
6 3721 0.050708 127
7 3721 0.059262 187
8 3721 0.075094 413
9 3721 0.090675 969
10 3721 0.111499 1283
11 3721 0.14596 2477
12 3721 0.212743 5525
13 3721 0.3005 8115
14 3721 0.430111 13101
15 3721 0.69674 21991
16 3721 0.765838 25667
17 3721 0.947888 29175
18 3721 1.29153 43161
19 3721 1.46402 48491
20 3721 1.48291 52717
21 3721 1.86891 62057
22 3721 1.94819 67555
23 3721 2.11641 72997
24 3721 2.16644 76009
25 3721 2.7255 95105
26 3721 2.83638 97277
27 3721 3.15639 110365
28 3721 3.13375 110657
29 3721 3.55681 124115
1 4096 0.021607 3
2 4096 0.025855 7
3 4096 0.030714 15
4 4096 0.037624 31
5 4096 0.045227 63
6 4096 0.051515 123
7 4096 0.067379 223
8 4096 0.079036 357
9 4096 0.095056 711
10 4096 0.116288 1385
11 4096 0.156694 2185
12 4096 0.196419 4119
13 4096 0.284158 7619
14 4096 0.42943 14093
15 4096 0.584491 18745
16 4096 0.850104 28375
17 4096 0.950082 31557
18 4096 1.28687 44193
19 4096 1.38021 46287
20 4096 1.76184 61871
21 4096 2.06703 71651
22 4096 2.02603 70003
23 4096 2.34307 79997
24 4096 2.54567 87915
25 4096 2.81697 99271
26 4096 2.97544 103251
27 4096 3.35478 115867
28 4096 3.63442 124347
29 4096 3.76425 129309
1 4489 0.023227 3
2 4489 0.027736 7
3 4489 0.034368 15
4 4489 0.042009 31
5 4489 0.047468 63
6 4489 0.063223 127
7 4489 0.073806 237
8 4489 0.089624 347
9 4489 0.104633 741
10 4489 0.124631 1419
11 4489 0.169295 3609
12 4489 0.198133 3747
13 4489 0.277194 6761
14 4489 0.382813 11021
15 4489 0.551857 17395
16 4489 0.732602 23675
17 4489 1.06974 35691
18 4489 1.39165 48497
19 4489 1.37565 45165
20 4489 1.76201 61213
21 4489 2.03263 71781
22 4489 2.30326 79579
23 4489 2.60267 90249
24 4489 2.78065 96095
25 4489 3.00377 103943
26 4489 3.46783 120487
27 4489 3.64601 128075
28 4489 3.8565 132711
29 4489 4.11628 143257
1 4900 0.026406 3
2 4900 0.030444 7
3 4900 0.036733 15
4 4900 0.043623 31
5 4900 0.050753 63
6 4900 0.071674 113
7 4900 0.082795 223
8 4900 0.096364 335
9 4900 0.1112 815
10 4900 0.13485 1353
11 4900 0.172606 2711
12 4900 0.210993 3627
13 4900 0.331918 9353
14 4900 0.489148 15729
15 4900 0.609726 19581
16 4900 0.949943 30645
17 4900 1.14561 38483
18 4900 1.55554 52277
19 4900 1.78506 63381
20 4900 1.76088 58205
21 4900 2.22492 76909
22 4900 2.6346 92295
23 4900 2.62604 91875
24 4900 3.06407 107655
25 4900 3.31622 115455
26 4900 3.67532 127917
27 4900 4.05212 140589
28 4900 4.30821 151145
29 4900 4.47849 155915
1 5329 0.029876 3
2 5329 0.032253 7
3 5329 0.040214 15
4 5329 0.046543 31
5 5329 0.061522 61
6 5329 0.07309 125
7 5329 0.084725 235
8 5329 0.097915 437
9 5329 0.120826 831
10 5329 0.141373 1369
11 5329 0.17671 2641
12 5329 0.218313 3695
13 5329 0.316358 7851
14 5329 0.368857 9277
15 5329 0.606807 19113
16 5329 0.766208 23615
17 5329 1.54249 54683
18 5329 1.34208 44867
19 5329 1.71645 60199
20 5329 1.9382 67091
21 5329 2.27992 79433
22 5329 2.5905 87993
23 5329 2.94292 101367
24 5329 3.10403 106017
25 5329 3.4576 119763
26 5329 3.86051 132203
27 5329 4.19253 146667
28 5329 4.34783 150203
29 5329 4.7271 161557
1 5776 0.03021 3
2 5776 0.034115 7
3 5776 0.043412 15
4 5776 0.051275 31
5 5776 0.064952 63
6 5776 0.080859 121
7 5776 0.092 245
8 5776 0.106458 511
9 5776 0.125971 957
10 5776 0.153523 1475
11 5776 0.190366 2797
12 5776 0.243555 5029
13 5776 0.350095 9367
14 5776 0.385622 9721
15 5776 0.711154 22937
16 5776 0.951695 30199
17 5776 1.15689 37729
18 5776 1.34674 44113
19 5776 1.82544 63577
20 5776 2.21547 75127
21 5776 2.42518 85543
22 5776 2.80905 96291
23 5776 3.09139 106079
24 5776 3.40874 118353
25 5776 3.86282 132233
26 5776 4.31865 147269
27 5776 4.5723 158133
28 5776 5.06541 173863
29 5776 5.20165 179735
1 6241 0.031373 3
2 6241 0.038437 7
3 6241 0.046663 15
4 6241 0.059063 29
5 6241 0.069641 63
6 6241 0.087198 107
7 6241 0.098334 223
8 6241 0.1142 479
9 6241 0.140006 751
10 6241 0.156238 1027
11 6241 0.198879 3115
12 6241 0.252054 5073
13 6241 0.321493 7057
14 6241 0.51664 13153
15 6241 0.633679 18429
16 6241 1.0874 35021
17 6241 1.39797 47377
18 6241 1.72956 57397
19 6241 1.68842 57123
20 6241 2.39154 82047
21 6241 2.61879 87033
22 6241 3.04138 104233
23 6241 3.41807 117713
24 6241 3.67323 126925
25 6241 3.81591 130765
26 6241 4.43466 152115
27 6241 4.87444 164789
28 6241 5.12895 175863
29 6241 5.26871 178919
