1 3600 0.00031 3
4 3600 0.000626 15
7 3600 0.001157 43
10 3600 0.001237 66
13 3600 0.003982 255
16 3600 0.003167 205
19 3600 0.005933 435
1 3969 0.00032 3
4 3969 0.000721 15
7 3969 0.000996 39
10 3969 0.001806 93
13 3969 0.002744 161
16 3969 0.003186 212
19 3969 0.004981 352
1 4356 0.00031 3
4 4356 0.000761 18
7 4356 0.001038 38
10 4356 0.001672 87
13 4356 0.002809 167
16 4356 0.003347 229
19 4356 0.009652 728
1 4761 0.000307 3
4 4761 0.000746 18
7 4761 0.001004 40
10 4761 0.001486 74
13 4761 0.002521 148
16 4761 0.004103 280
19 4761 0.004422 314
1 5184 0.000323 3
4 5184 0.000656 15
7 5184 0.001217 48
10 5184 0.001506 78
13 5184 0.001989 123
16 5184 0.003661 241
19 5184 0.00456 315
1 5625 0.000387 3
4 5625 0.000725 19
7 5625 0.001028 38
10 5625 0.001425 72
13 5625 0.002525 152
16 5625 0.0033 216
19 5625 0.004181 286
1 6084 0.000313 3
4 6084 0.000635 15
7 6084 0.000988 38
10 6084 0.002127 117
13 6084 0.002578 162
16 6084 0.004184 273
19 6084 0.004526 320
1 6561 0.000298 3
4 6561 0.000641 17
7 6561 0.001063 42
10 6561 0.001339 70
13 6561 0.002047 129
16 6561 0.00315 208
19 6561 0.006638 444
1 7056 0.000381 3
4 7056 0.000622 15
7 7056 0.000962 37
10 7056 0.001436 72
13 7056 0.002048 120
16 7056 0.00248 166
19 7056 0.005826 419
1 7569 0.000366 3
4 7569 0.000701 17
7 7569 0.000944 36
10 7569 0.001988 101
13 7569 0.002109 130
16 7569 0.003698 252
19 7569 0.005431 393
1 8100 0.00031 3
4 8100 0.00064 15
7 8100 0.001048 41
10 8100 0.001362 68
13 8100 0.003117 194
16 8100 0.002743 186
19 8100 0.003882 267
1 8649 0.000309 3
4 8649 0.00064 15
7 8649 0.000991 38
10 8649 0.001547 79
13 8649 0.003224 193
16 8649 0.003959 258
19 8649 0.00573 425
1 9216 0.000324 3
4 9216 0.000709 17
7 9216 0.00094 37
10 9216 0.001296 66
13 9216 0.002666 165
16 9216 0.003955 257
19 9216 0.005545 380
1 9801 0.000309 3
4 9801 0.000666 15
7 9801 0.001294 56
10 9801 0.001777 100
13 9801 0.001724 107
16 9801 0.002971 192
19 9801 0.007351 515
