1 4 0.000312 3
4 4 0.000802 20
7 4 0.001069 34
10 4 0.002305 99
13 4 0.006393 374
16 4 0.004046 197
19 4 0.011288 753
22 4 0.009938 667
25 4 0.00917 611
28 4 0.014108 985
31 4 0.016494 1153
34 4 0.067651 6030
37 4 0.038108 2956
40 4 0.065589 5213
43 4 0.058123 4820
46 4 0.074514 6165
49 4 0.174568 15447
52 4 0.097895 8331
55 4 0.053181 4100
58 4 0.166926 13286
61 4 0.126111 10189
64 4 0.469026 40630
67 4 0.190774 16435
70 4 0.465202 38670
73 4 0.375953 31664
76 4 0.58587 39793
79 4 0.213087 18291
1 25 0.000339 3
4 25 0.000616 15
7 25 0.00219 98
10 25 0.008198 551
13 25 0.006126 313
16 25 0.013194 974
19 25 0.019019 1391
22 25 0.125742 10208
25 25 0.061237 4793
28 25 0.09001 7427
31 25 0.426069 36172
34 25 0.881097 80642
37 25 0.28578 23843
40 25 0.120259 10216
43 25 2.86393 244988
46 25 1.19755 102525
49 25 1.97867 167373
52 25 1.28315 112546
55 25 17.6586 1623525
58 25 4.73165 426093
61 25 9.90778 903350
64 25 25.7109 2346152
67 25 3.17702 297334
70 25 62.999 5535836
73 25 7.42672 670157
76 25 13.9295 1234749
79 25 19.0364 1722396
1 64 0.000304 3
4 64 0.000578 15
7 64 0.001894 81
10 64 0.004234 233
13 64 0.008564 561
16 64 0.017666 1311
19 64 0.066466 5369
22 64 0.008922 624
25 64 0.285969 23244
28 64 0.075888 6554
31 64 0.120567 10724
34 64 0.671877 57817
37 64 0.443702 37676
40 64 2.16712 190105
43 64 0.740541 65329
46 64 9.03795 810318
49 64 4.73048 420938
52 64 24.0652 2227866
55 64 3.91082 347516
58 64 9.16916 805924
61 64 18.5205 1738822
64 64 7.92463 729645
67 64 59.8945 5163702
70 64 4.03854 367078
73 64 67.9117 6212950
76 64 698.22 67700808
79 64 63.7835 5564526
1 121 0.000296 3
4 121 0.000644 19
7 121 0.001837 78
10 121 0.003304 183
13 121 0.006435 397
16 121 0.017867 1412
19 121 0.023574 1840
22 121 0.054992 4441
25 121 0.061175 5465
28 121 0.275132 24392
31 121 0.206337 17826
34 121 1.01785 90384
37 121 0.248326 22463
40 121 0.179961 15708
43 121 2.59641 235313
46 121 1.85915 169681
49 121 1.71906 155339
52 121 3.87238 340506
55 121 4.19811 367341
58 121 22.917 2063116
61 121 40.8518 3673482
64 121 7.24217 668194
67 121 714.222 68365139
70 121 13.2332 1203451
73 121 131.927 11861196
76 121 839.795 74648414
79 121 244.099 22900902
1 196 0.000297 3
4 196 0.00075 30
7 196 0.001514 73
10 196 0.002997 176
13 196 0.029092 2353
16 196 0.011005 763
19 196 0.034911 2688
22 196 0.072346 5820
25 196 0.223371 19569
28 196 0.502024 48686
31 196 0.195928 16795
34 196 0.697929 62686
37 196 1.72316 158559
40 196 2.13554 185870
43 196 35.0083 3172785
46 196 5.96954 533011
49 196 23.6773 2244877
52 196 23.0083 2208020
55 196 7.24615 657485
58 196 469.54 44284661
61 196 9.90512 910706
64 196 54.223 4964477
67 196 48.6704 4619927
70 196 4187.51 405056978
73 196 107.524 10138141
76 196 341.987 31302236
79 196 42.8974 3845222
1 289 0.000347 3
4 289 0.000783 26
7 289 0.001746 76
10 289 0.005962 389
13 289 0.003891 254
16 289 0.008478 627
19 289 0.017138 1266
22 289 0.07832 7334
25 289 0.04706 3948
28 289 0.151752 13796
31 289 0.066324 5655
34 289 0.837148 75130
37 289 0.542603 47349
40 289 7.79245 709822
43 289 0.759996 68921
46 289 2.13046 188838
49 289 4.20222 378439
52 289 34.9127 3252412
55 289 9.03004 816691
58 289 26.2784 2338725
61 289 7.50146 673141
64 289 7.58786 693007
67 289 58.7862 5502111
70 289 113.912 10626843
73 289 238.809 21408637
76 289 479.277 44169856
79 289 480.991 44638946
1 400 0.000313 3
4 400 0.000766 30
7 400 0.002267 113
10 400 0.001559 82
13 400 0.009767 742
16 400 0.01046 807
19 400 0.046225 3827
22 400 0.107 10303
25 400 0.205103 19516
28 400 0.130687 11532
31 400 0.059509 5071
34 400 0.29157 24422
37 400 1.40574 121859
40 400 7.27189 670832
43 400 8.57872 819761
46 400 11.8613 911847
49 400 5.37009 471120
52 400 6.68932 618564
55 400 22.5471 1908045
58 400 6.59064 616313
61 400 177.971 16542620
64 400 58.2133 5478371
67 400 10.2379 940138
70 400 52.0671 4766355
73 400 8.54987 771094
76 400 158.676 14975858
79 400 228.651 21451751
1 529 0.000359 3
4 529 0.000652 20
7 529 0.0012 52
10 529 0.003928 236
13 529 0.00721 483
16 529 0.009636 690
19 529 0.024247 1918
22 529 0.132271 12281
25 529 0.119165 10430
28 529 0.100559 8806
31 529 0.350024 28414
34 529 0.472915 42686
37 529 1.37129 132565
40 529 1.99326 179797
43 529 15.7342 1469655
46 529 3.7359 328695
49 529 14.1717 1273712
52 529 3.98724 370714
55 529 8.68346 795680
58 529 90.7466 8409819
61 529 54.3031 5293772
64 529 21.5537 2090925
67 529 32.3101 2913815
70 529 42.2605 3911811
73 529 549.655 51025615
76 529 49.0732 4376013
79 529 590.576 54209223
1 676 0.000291 3
4 676 0.000733 20
7 676 0.003129 201
10 676 0.004531 274
13 676 0.013375 1148
16 676 0.036186 3206
19 676 0.033272 2902
22 676 0.116438 10491
25 676 0.067838 5869
28 676 0.065537 5884
31 676 0.341582 32622
34 676 1.38873 134023
37 676 0.994835 93466
40 676 0.613132 53504
43 676 1.14956 102611
46 676 6.82407 609291
49 676 7.17819 642113
52 676 0.918794 84607
55 676 57.1396 5673216
58 676 4.21826 404782
61 676 18.6477 1709149
64 676 10.3246 953649
67 676 136.894 13944731
70 676 27.7416 2593448
73 676 367.954 34041502
76 676 96.9079 9349476
79 676 140.688 13056492
1 841 0.000313 3
4 841 0.000788 31
7 841 0.002193 119
10 841 0.004528 299
13 841 0.009631 753
16 841 0.016373 1230
19 841 0.039171 3243
22 841 0.060214 5299
25 841 0.38153 35460
28 841 0.122775 10932
31 841 0.527832 48558
34 841 1.01561 94677
37 841 1.37206 118098
40 841 2.73083 255774
43 841 2.82783 253559
46 841 2.05745 185246
49 841 6.14733 527598
52 841 19.1268 1794837
55 841 7.47424 699351
58 841 8.32756 771867
61 841 38.75 3879193
64 841 46.3656 4512209
67 841 301.567 28995030
70 841 46.6766 4323085
73 841 101.804 9904757
76 841 209.109 19599690
79 841 90.2369 8457388
1 1024 0.00034 3
4 1024 0.0006 18
7 1024 0.001054 45
10 1024 0.003076 183
13 1024 0.025926 2134
16 1024 0.014097 1146
19 1024 0.107639 9863
22 1024 0.110042 9921
25 1024 0.364555 34219
28 1024 0.191436 17109
31 1024 0.114407 10037
34 1024 0.115698 10146
37 1024 1.0895 95868
40 1024 0.387239 32197
43 1024 2.73372 238863
46 1024 0.981869 96766
49 1024 6.52886 589924
52 1024 8.72642 788381
55 1024 11.6365 1111255
58 1024 68.9428 6521175
61 1024 10.0128 923195
64 1024 193.873 18230729
67 1024 439.331 41386131
70 1024 301.207 28882665
73 1024 26.9277 2570780
76 1024 68.524 6410645
79 1024 67.0985 6447715
1 1225 0.000284 3
4 1225 0.000811 31
7 1225 0.001602 81
10 1225 0.007705 568
13 1225 0.015447 1280
16 1225 0.007578 572
19 1225 0.020007 1667
22 1225 0.075329 6425
25 1225 0.140311 12583
28 1225 0.323481 30589
31 1225 0.530969 46687
34 1225 0.361162 32414
37 1225 0.516458 48617
40 1225 1.5632 133633
43 1225 3.66943 334345
46 1225 0.674112 63280
49 1225 3.28821 303464
52 1225 8.96565 793429
55 1225 74.3644 7124570
58 1225 18.7587 1753616
61 1225 4.42684 424082
64 1225 51.5913 5002607
67 1225 35.408 3260891
70 1225 9.48768 884461
73 1225 122.495 11931196
76 1225 192.494 17995047
79 1225 43.1702 4036720
1 1444 0.000326 3
4 1444 0.000779 25
7 1444 0.001853 96
10 1444 0.005005 312
13 1444 0.004718 289
16 1444 0.052184 4577
19 1444 0.028841 2281
22 1444 0.249732 22906
25 1444 0.200652 17383
28 1444 0.656574 56839
31 1444 0.22081 20078
34 1444 0.431336 39554
37 1444 5.24737 467627
40 1444 1.33408 119864
43 1444 2.00433 174042
46 1444 4.09965 347937
49 1444 3.99287 367148
52 1444 9.07899 812159
55 1444 2.3513 221580
58 1444 110.384 10693452
61 1444 239.562 22839525
64 1444 6.78893 604805
67 1444 72.1405 6554784
70 1444 11.1267 1007118
73 1444 509.412 47428884
76 1444 127.652 11535964
79 1444 12013.6 1115757651
1 1681 0.000295 3
4 1681 0.000739 22
7 1681 0.002555 159
10 1681 0.003159 192
13 1681 0.005149 388
16 1681 0.005657 371
19 1681 0.021537 1897
22 1681 0.07121 6648
25 1681 0.39774 38526
28 1681 0.073953 6500
31 1681 1.00223 89876
34 1681 0.187259 17521
37 1681 0.349577 31156
40 1681 0.477402 43174
43 1681 0.817711 70068
46 1681 7.13758 661520
49 1681 24.1201 2062516
52 1681 11.7096 1031270
55 1681 305.237 29515075
58 1681 28.4358 2629976
61 1681 64.1574 6279046
64 1681 19.4556 1818938
67 1681 3.68048 341555
70 1681 26.7392 2474780
73 1681 223.189 20190061
76 1681 68.6098 5812608
79 1681 1189.86 111447405
1 1936 0.000308 3
4 1936 0.000735 20
7 1936 0.002917 188
10 1936 0.003821 235
13 1936 0.004271 280
16 1936 0.007551 557
19 1936 0.028919 2312
22 1936 0.008725 637
25 1936 0.082617 7728
28 1936 0.495858 47132
31 1936 0.347087 31067
34 1936 1.14865 105415
37 1936 3.16467 290294
40 1936 1.43801 134424
43 1936 9.71018 870125
46 1936 1.99546 189758
49 1936 2.94457 253411
52 1936 6.24839 599014
55 1936 16.217 1481493
58 1936 2.29691 206416
61 1936 173.625 16422488
64 1936 257.501 25068986
67 1936 48.9477 4447242
70 1936 63.7651 5875205
73 1936 34.3533 3085383
76 1936 503.852 47861123
79 1936 86.6159 8152805
1 2209 0.00032 3
4 2209 0.000788 27
7 2209 0.002108 108
10 2209 0.005542 350
13 2209 0.006128 418
16 2209 0.00796 570
19 2209 0.057903 5176
22 2209 0.041655 3296
25 2209 0.186048 17040
28 2209 0.196667 17180
31 2209 1.11178 99409
34 2209 0.091692 7886
37 2209 0.589537 52759
40 2209 2.1978 203500
43 2209 4.06523 350407
46 2209 1.29972 115455
49 2209 21.7911 2105160
52 2209 17.8202 1709333
55 2209 24.2423 2241494
58 2209 108.632 10101158
61 2209 4.65204 440905
64 2209 111.876 10853643
67 2209 31.6836 2902346
70 2209 421.749 39920634
73 2209 421.705 38903702
76 2209 44.0093 3895761
79 2209 145.109 13784478
1 2500 0.000343 3
4 2500 0.000622 17
7 2500 0.001878 85
10 2500 0.001858 101
13 2500 0.005561 352
16 2500 0.021205 1653
19 2500 0.216131 20220
22 2500 0.070544 6061
25 2500 0.251697 22895
28 2500 0.241872 22034
31 2500 0.211083 20061
34 2500 0.50264 44321
37 2500 1.50415 141782
40 2500 1.89714 170353
43 2500 4.16354 354918
46 2500 4.67292 436453
49 2500 32.7948 3038813
52 2500 2.33975 210192
55 2500 0.542283 50972
58 2500 19.1191 1760941
61 2500 212.309 21043381
64 2500 92.5656 8955242
67 2500 6.10339 566458
70 2500 129.172 11972763
73 2500 35.335 3487546
76 2500 41.3322 3994710
79 2500 94.7778 8636979
1 2809 0.000326 3
4 2809 0.000813 27
7 2809 0.002624 124
10 2809 0.003029 167
13 2809 0.006748 455
16 2809 0.019646 1596
19 2809 0.050146 4581
22 2809 0.107634 10532
25 2809 0.024095 2032
28 2809 0.906307 81350
31 2809 0.184209 15922
34 2809 1.04058 102932
37 2809 0.159309 13192
40 2809 1.28757 120748
43 2809 9.62632 865879
46 2809 5.50881 507360
49 2809 4.57538 435176
52 2809 26.1244 2606752
55 2809 7.59566 699093
58 2809 1.89196 168315
61 2809 81.8262 7658737
64 2809 279.543 26118907
67 2809 124.91 12016188
70 2809 116.555 10527639
73 2809 262.068 24701789
76 2809 3322.5 312817899
79 2809 44.6913 4108385
1 3136 0.00032 3
4 3136 0.000802 29
7 3136 0.001627 73
10 3136 0.004075 263
13 3136 0.006656 461
16 3136 0.060333 5742
19 3136 0.028876 2480
22 3136 0.07591 2126
25 3136 0.20058 19575
28 3136 2.98693 283024
31 3136 0.31896 31394
34 3136 0.486046 47090
37 3136 1.4045 132208
40 3136 0.622541 52641
43 3136 1.23949 113201
46 3136 7.7672 715153
49 3136 13.8094 1340309
52 3136 73.1383 7168966
55 3136 65.0008 6161903
58 3136 2.0622 185409
61 3136 32.201 3077535
64 3136 147.087 13364734
67 3136 118.667 11074646
70 3136 357.644 36268436
73 3136 55.9841 5182461
76 3136 474.173 43074374
79 3136 136.503 12779356
1 3481 0.000288 3
4 3481 0.000838 27
7 3481 0.001363 63
10 3481 0.007777 558
13 3481 0.007621 581
16 3481 0.013714 975
19 3481 0.016601 1450
22 3481 0.044063 3919
25 3481 0.0672 5887
28 3481 0.171032 15778
31 3481 0.505606 40751
34 3481 0.252251 23159
37 3481 1.12314 110156
40 3481 2.93049 267146
43 3481 1.55768 143121
46 3481 11.8018 1103162
49 3481 2.77237 255267
52 3481 5.71838 527828
55 3481 64.3556 6270388
58 3481 18.6454 1703863
61 3481 25.5967 2413142
64 3481 251.52 23283524
67 3481 38.592 3596212
70 3481 267.015 24809045
73 3481 13.0758 1211329
76 3481 12.066 1132105
79 3481 185.488 16616613
1 3844 0.000288 3
4 3844 0.000698 22
7 3844 0.002553 134
10 3844 0.003852 235
13 3844 0.008086 611
16 3844 0.070655 6243
19 3844 0.12058 11473
22 3844 0.177679 16810
25 3844 0.121891 11413
28 3844 0.383965 36793
31 3844 0.196861 17193
34 3844 0.471404 43447
37 3844 1.05252 88896
40 3844 1.27148 116046
43 3844 1.0045 91271
46 3844 1.36982 123129
49 3844 36.7466 3598959
52 3844 10.6845 996044
55 3844 62.76 6140695
58 3844 116.81 11496481
61 3844 84.9713 7841821
64 3844 16.5775 1562704
67 3844 879.908 82111032
70 3844 15.5149 1474222
73 3844 63.7947 5870227
76 3844 2383.15 232285309
79 3844 498.206 49068495
1 4225 0.000331 3
4 4225 0.000747 28
7 4225 0.001631 75
10 4225 0.003811 237
13 4225 0.009454 686
16 4225 0.064136 5923
19 4225 0.034197 2882
22 4225 0.087263 8275
25 4225 0.055939 4930
28 4225 0.459185 43472
31 4225 1.22988 123810
34 4225 0.135748 12271
37 4225 0.211653 18199
40 4225 1.48785 136049
43 4225 1.01726 96783
46 4225 0.68514 60188
49 4225 8.95006 819580
52 4225 24.784 2364137
55 4225 57.2975 5589166
58 4225 16.0831 1469183
61 4225 153.259 14831954
64 4225 19.3227 1849798
67 4225 6.70263 597846
70 4225 417.565 38735101
73 4225 30.7736 2743166
76 4225 227.357 20876915
79 4225 24.1575 2256463
1 4624 0.00029 3
4 4624 0.000595 15
7 4624 0.001179 50
10 4624 0.004962 319
13 4624 0.007616 561
16 4624 0.043222 3722
19 4624 0.045059 4167
22 4624 0.032248 2565
25 4624 0.126051 10777
28 4624 0.055053 4437
31 4624 1.3533 120916
34 4624 0.31503 28942
37 4624 0.553712 47191
40 4624 1.72598 157636
43 4624 1.95666 177967
46 4624 3.46931 314837
49 4624 1.63552 146762
52 4624 4.04131 377383
55 4624 47.9167 4743998
58 4624 30.7534 2977152
61 4624 8.38213 762653
64 4624 6.48416 588178
67 4624 27.2064 2593389
70 4624 75.8731 7176802
73 4624 676.47 64066317
76 4624 700.093 65865445
79 4624 678.555 61963657
1 5041 0.000315 3
4 5041 0.000724 23
7 5041 0.001349 70
10 5041 0.003823 291
13 5041 0.003456 229
16 5041 0.021821 1838
19 5041 0.061541 5807
22 5041 0.066588 6131
25 5041 0.027603 2367
28 5041 0.566252 53917
31 5041 0.239389 17970
34 5041 1.91296 178214
37 5041 0.482013 42735
40 5041 6.96429 684396
43 5041 5.18796 462550
46 5041 5.02067 473801
49 5041 11.87 1126550
52 5041 4.0075 370734
55 5041 0.987582 96259
58 5041 1.62421 150448
61 5041 166.594 16170216
64 5041 101.812 9386002
67 5041 41.8988 3918314
70 5041 134.996 12177300
73 5041 402.902 37453033
76 5041 376.795 35181992
79 5041 87.3678 7616440
1 5476 0.000284 3
4 5476 0.000703 22
7 5476 0.001096 52
10 5476 0.003386 201
