1 1 0.0003 3
2 1 0.000383 5
3 1 0.000433 7
4 1 0.000507 9
5 1 0.000472 11
6 1 0.000498 13
7 1 0.000594 15
8 1 0.000556 17
9 1 0.000587 19
10 1 0.000597 21
11 1 0.000602 23
12 1 0.000668 25
13 1 0.000734 27
14 1 0.00073 29
15 1 0.000694 31
16 1 0.00078 33
17 1 0.000804 35
18 1 0.000794 37
19 1 0.000786 39
20 1 0.000797 41
21 1 0.000879 43
22 1 0.000879 45
23 1 0.000913 47
24 1 0.000894 49
25 1 0.000948 51
26 1 0.000979 53
27 1 0.000993 55
28 1 0.001014 57
29 1 0.000975 59
1 16 0.000309 3
2 16 0.00039 7
3 16 0.000608 12
4 16 0.00072 18
5 16 0.000917 28
6 16 0.001688 66
7 16 0.003302 166
8 16 0.002223 103
9 16 0.004585 253
10 16 0.003718 198
11 16 0.002077 116
12 16 0.002883 149
13 16 0.001933 115
14 16 0.014265 952
15 16 0.008644 597
16 16 0.020626 1429
17 16 0.061426 4979
18 16 0.025995 1960
19 16 0.014624 1064
20 16 0.051675 4491
21 16 0.020058 1469
22 16 0.014541 1102
23 16 0.061266 4139
24 16 0.123594 11441
25 16 0.416918 35961
26 16 0.035713 2850
27 16 0.066434 5348
28 16 0.120664 10770
29 16 0.23456 20442
1 49 0.000305 3
2 49 0.000437 7
3 49 0.000537 15
4 49 0.000747 21
5 49 0.000994 36
6 49 0.002018 105
7 49 0.002215 123
8 49 0.003263 177
9 49 0.002432 129
10 49 0.004017 214
11 49 0.007005 508
12 49 0.007079 431
13 49 0.006106 363
14 49 0.003313 198
15 49 0.017616 1212
16 49 0.041018 3098
17 49 0.027395 1936
18 49 0.018761 1391
19 49 0.026241 2175
20 49 0.016822 1382
21 49 0.074075 6782
22 49 0.044369 3830
23 49 0.103078 9481
24 49 0.071049 2740
25 49 0.073687 6050
26 49 0.059632 5077
27 49 1.37138 132984
28 49 0.25634 22965
29 49 0.233269 21031
1 100 0.000291 3
2 100 0.000444 7
3 100 0.000548 11
4 100 0.000733 24
5 100 0.001083 41
6 100 0.001073 44
7 100 0.001713 70
8 100 0.001779 87
9 100 0.002828 146
10 100 0.004997 304
11 100 0.00338 206
12 100 0.00464 331
13 100 0.004379 279
14 100 0.008429 554
15 100 0.024576 1776
16 100 0.013365 965
17 100 0.019597 1644
18 100 0.017047 1232
19 100 0.016955 1234
20 100 0.075887 6799
21 100 0.119034 10410
22 100 0.023148 1729
23 100 0.169401 15318
24 100 0.197499 17804
25 100 0.817228 69843
26 100 0.061821 4913
27 100 0.13797 12603
28 100 0.11047 9480
29 100 0.131782 12493
1 169 0.000296 3
2 169 0.000412 6
3 169 0.000553 12
4 169 0.000777 26
5 169 0.001091 63
6 169 0.001179 51
7 169 0.002072 101
8 169 0.002587 143
9 169 0.002973 161
10 169 0.005074 279
11 169 0.003388 193
12 169 0.004317 272
13 169 0.006698 442
14 169 0.017629 1288
15 169 0.01276 938
16 169 0.017991 1183
17 169 0.031947 2345
18 169 0.076861 4170
19 169 0.022752 1834
20 169 0.024109 1972
21 169 0.076752 3217
22 169 0.21205 19952
23 169 0.04591 3956
24 169 0.310951 26633
25 169 0.030313 2512
26 169 0.205381 19369
27 169 0.063763 5409
28 169 0.062193 5309
29 169 0.21619 19063
1 256 0.000298 3
2 256 0.000406 6
3 256 0.000547 15
4 256 0.00059 15
5 256 0.001028 33
6 256 0.001213 41
7 256 0.002164 107
8 256 0.001883 86
9 256 0.005326 339
10 256 0.003027 173
11 256 0.008667 564
12 256 0.005878 339
13 256 0.008208 551
14 256 0.009917 711
15 256 0.039688 3149
16 256 0.052311 4183
17 256 0.048901 2437
18 256 0.033513 2774
19 256 0.047463 4129
20 256 0.035597 2990
21 256 0.051263 4577
22 256 0.076048 6430
23 256 0.056592 5017
24 256 0.143192 13073
25 256 0.064893 5428
26 256 0.111172 10389
27 256 0.117929 10257
28 256 0.58454 53253
29 256 2.09818 202011
1 361 0.000288 3
2 361 0.000441 6
3 361 0.000579 11
4 361 0.00081 29
5 361 0.001133 45
6 361 0.001389 58
7 361 0.001374 63
8 361 0.001416 70
9 361 0.001643 81
10 361 0.006046 377
11 361 0.004124 248
12 361 0.005783 434
13 361 0.008296 525
14 361 0.00343 214
15 361 0.020382 1650
16 361 0.051553 4509
17 361 0.030204 2373
18 361 0.067296 6108
19 361 0.02413 1948
20 361 0.119621 10168
21 361 0.068024 5999
22 361 0.059286 5256
23 361 0.059059 5121
24 361 0.049506 4186
25 361 0.035529 2957
26 361 0.205048 20159
27 361 0.053026 4487
28 361 0.284733 27082
29 361 0.458849 39161
1 484 0.000301 3
2 484 0.000446 6
3 484 0.000524 12
4 484 0.000799 27
5 484 0.001196 63
6 484 0.001811 84
7 484 0.001874 81
8 484 0.001651 73
9 484 0.00417 263
10 484 0.005757 341
11 484 0.006018 409
12 484 0.004886 312
13 484 0.003351 212
14 484 0.010888 734
15 484 0.006955 461
16 484 0.009609 683
17 484 0.09111 7819
18 484 0.026482 2102
19 484 0.049662 4753
20 484 0.033014 2801
21 484 0.031395 2534
22 484 0.063037 5761
23 484 0.070405 6366
24 484 0.101976 9504
25 484 0.038616 3552
26 484 0.125456 11809
27 484 0.032532 2657
28 484 1.01852 91166
29 484 0.786202 73985
1 625 0.000306 3
2 625 0.000556 7
3 625 0.000571 12
4 625 0.000713 21
5 625 0.000859 29
6 625 0.001249 53
7 625 0.00169 67
8 625 0.00164 72
9 625 0.003382 189
10 625 0.004359 258
11 625 0.011183 716
12 625 0.012961 934
13 625 0.006614 407
14 625 0.016482 1148
15 625 0.020044 1507
16 625 0.025589 2048
17 625 0.026134 2050
18 625 0.018901 1339
19 625 0.017 1320
20 625 0.048957 4389
21 625 0.0464 4294
22 625 0.041344 3400
23 625 0.073109 6376
24 625 0.202339 18324
25 625 0.043852 4114
26 625 0.052832 4675
27 625 0.419165 40849
28 625 0.153985 14747
29 625 0.548801 47914
1 784 0.000302 3
2 784 0.000425 6
3 784 0.000601 15
4 784 0.000794 26
5 784 0.00098 36
6 784 0.001033 37
7 784 0.001806 92
8 784 0.0016 78
9 784 0.004454 249
10 784 0.00528 308
11 784 0.003106 160
12 784 0.005052 316
13 784 0.008892 632
14 784 0.002945 190
15 784 0.026315 2345
16 784 0.015784 1148
17 784 0.024652 2015
18 784 0.01956 1414
19 784 0.014063 1121
20 784 0.020567 1658
21 784 0.044542 3834
22 784 0.022982 1771
23 784 0.085454 7690
24 784 0.138331 12799
25 784 0.28403 26341
26 784 0.086776 7875
27 784 0.107363 9955
28 784 0.236208 22155
29 784 1.86746 176280
1 961 0.000345 3
2 961 0.000412 6
3 961 0.000494 12
4 961 0.000747 21
5 961 0.000955 38
6 961 0.001579 74
7 961 0.001429 58
8 961 0.003953 241
9 961 0.002107 119
10 961 0.003089 170
11 961 0.007771 515
12 961 0.007109 448
13 961 0.014995 1185
14 961 0.013945 1056
15 961 0.021525 1687
16 961 0.037554 3153
17 961 0.008705 620
18 961 0.056769 4893
19 961 0.012143 834
20 961 0.046489 4175
21 961 0.203192 18789
22 961 0.024153 1952
23 961 0.016824 1333
24 961 0.055535 4880
25 961 0.058157 5294
26 961 0.035157 3108
27 961 0.447324 31114
28 961 0.34021 31282
29 961 0.100797 9179
1 1156 0.000306 3
2 1156 0.000481 7
3 1156 0.000566 13
4 1156 0.000727 20
5 1156 0.000906 28
6 1156 0.001224 47
7 1156 0.002324 113
8 1156 0.001859 98
9 1156 0.003886 223
10 1156 0.004468 256
11 1156 0.005502 359
12 1156 0.004457 277
13 1156 0.007443 504
14 1156 0.02161 1723
15 1156 0.013867 1146
16 1156 0.014186 1144
17 1156 0.015071 1160
18 1156 0.037865 3068
19 1156 0.113364 9867
20 1156 0.065869 5611
21 1156 0.038639 3477
22 1156 0.097768 8907
23 1156 0.044088 3862
24 1156 0.059807 5148
25 1156 0.125374 11458
26 1156 0.070222 5913
27 1156 0.09401 8613
28 1156 0.146161 13935
29 1156 0.305017 29196
1 1369 0.000288 3
2 1369 0.000372 7
3 1369 0.000496 10
4 1369 0.000761 24
5 1369 0.000818 26
6 1369 0.001568 73
7 1369 0.001612 59
8 1369 0.001415 70
9 1369 0.003587 191
10 1369 0.008235 541
11 1369 0.0072 487
12 1369 0.005681 391
13 1369 0.006704 433
14 1369 0.026463 2046
15 1369 0.011336 771
16 1369 0.020463 1646
17 1369 0.009355 646
18 1369 0.012011 845
19 1369 0.026243 2204
20 1369 0.01866 1604
21 1369 0.077838 6637
22 1369 0.177527 15998
23 1369 0.055388 4983
24 1369 0.073557 6763
25 1369 0.433171 36809
26 1369 0.058542 5278
27 1369 0.131881 11859
28 1369 0.078305 7094
29 1369 0.384524 34421
1 1600 0.000351 3
2 1600 0.000418 6
3 1600 0.000532 10
4 1600 0.000713 28
5 1600 0.00109 40
6 1600 0.001435 59
7 1600 0.001158 46
8 1600 0.001811 83
9 1600 0.003068 163
10 1600 0.006946 483
11 1600 0.004897 313
12 1600 0.009659 665
13 1600 0.013409 922
14 1600 0.016903 1479
15 1600 0.011438 800
16 1600 0.040621 3187
17 1600 0.015048 1201
18 1600 0.005201 365
19 1600 0.056454 4868
20 1600 0.058685 5184
21 1600 0.04184 3495
22 1600 0.023719 1969
23 1600 0.05398 4615
24 1600 0.052299 4660
25 1600 0.137057 12635
26 1600 0.05033 4393
27 1600 0.283593 27195
28 1600 0.386235 36627
29 1600 0.584198 59638
1 1849 0.000289 3
2 1849 0.000421 6
3 1849 0.000562 10
4 1849 0.000648 21
5 1849 0.001063 41
6 1849 0.001201 44
7 1849 0.00194 80
8 1849 0.0033 172
9 1849 0.001783 92
10 1849 0.0024 127
11 1849 0.004514 255
12 1849 0.003108 178
13 1849 0.006428 365
14 1849 0.029843 2216
15 1849 0.061817 4897
16 1849 0.045306 3493
17 1849 0.064613 5133
18 1849 0.040496 3228
19 1849 0.048952 4044
20 1849 0.027065 2387
21 1849 0.053305 4918
22 1849 0.040673 3752
23 1849 0.146091 13844
24 1849 0.080988 7361
25 1849 0.10542 6096
26 1849 0.096781 8865
27 1849 0.160295 12042
28 1849 0.093718 8608
29 1849 0.141511 12801
1 2116 0.000347 3
2 2116 0.000406 6
3 2116 0.000563 13
4 2116 0.000768 31
5 2116 0.000768 25
6 2116 0.001619 67
7 2116 0.002264 119
8 2116 0.00247 119
9 2116 0.002183 117
10 2116 0.002363 124
11 2116 0.008195 562
12 2116 0.007741 516
13 2116 0.004155 263
14 2116 0.019928 1480
15 2116 0.014245 1089
16 2116 0.024386 1929
17 2116 0.008245 639
18 2116 0.054681 4845
19 2116 0.013251 1004
20 2116 0.099791 9417
21 2116 0.078084 6976
22 2116 0.127572 11741
23 2116 0.054869 4816
24 2116 0.029647 2443
25 2116 0.046769 4143
26 2116 0.076985 6820
27 2116 0.685127 66993
28 2116 0.674101 63560
29 2116 0.395197 35181
1 2401 0.000308 3
2 2401 0.00042 6
3 2401 0.000523 12
4 2401 0.000618 15
5 2401 0.000906 31
6 2401 0.001219 51
7 2401 0.001923 89
8 2401 0.002548 119
9 2401 0.003104 161
10 2401 0.003264 169
11 2401 0.002289 134
12 2401 0.005211 349
13 2401 0.010808 765
14 2401 0.005993 418
15 2401 0.010269 696
16 2401 0.053991 4951
17 2401 0.022772 1746
18 2401 0.043098 3475
19 2401 0.019255 1559
20 2401 0.153956 14867
21 2401 0.082123 7883
22 2401 0.052814 4786
23 2401 0.201828 17883
24 2401 0.076207 6275
25 2401 0.091616 8265
26 2401 0.418983 39528
27 2401 0.066377 6196
28 2401 0.074334 6749
29 2401 0.548723 49042
1 2704 0.000281 3
2 2704 0.000388 7
3 2704 0.000519 11
4 2704 0.000647 18
5 2704 0.000859 28
6 2704 0.001295 51
7 2704 0.002092 113
8 2704 0.001906 97
9 2704 0.003784 195
10 2704 0.003784 232
11 2704 0.004266 267
12 2704 0.010853 823
13 2704 0.00761 525
14 2704 0.009185 591
15 2704 0.004283 281
16 2704 0.012573 899
17 2704 0.020883 1656
18 2704 0.012073 926
19 2704 0.016174 1322
20 2704 0.165833 16409
21 2704 0.037608 3275
22 2704 0.041709 3747
23 2704 0.115427 10534
24 2704 0.129579 12109
25 2704 0.131834 12142
26 2704 0.110329 9307
27 2704 0.061627 5355
28 2704 0.224196 19655
29 2704 0.497259 48692
1 3025 0.000287 3
2 3025 0.000374 6
3 3025 0.000558 15
4 3025 0.000712 18
5 3025 0.0008 33
6 3025 0.001371 61
7 3025 0.002153 117
8 3025 0.002757 162
9 3025 0.002602 167
10 3025 0.003207 186
11 3025 0.003584 210
12 3025 0.004882 276
13 3025 0.017079 1450
14 3025 0.060923 5023
15 3025 0.027511 2071
16 3025 0.015684 1276
17 3025 0.019648 1545
18 3025 0.064154 5430
19 3025 0.013404 1032
20 3025 0.068466 5937
21 3025 0.122455 11414
22 3025 0.051571 4504
23 3025 0.10373 8874
24 3025 0.323184 31854
25 3025 0.072878 6261
26 3025 0.323094 30990
27 3025 0.157621 15551
28 3025 0.044191 3841
29 3025 0.124136 11408
1 3364 0.000291 3
2 3364 0.000409 7
3 3364 0.000536 10
4 3364 0.000789 26
5 3364 0.001188 46
6 3364 0.001395 68
7 3364 0.001814 82
8 3364 0.001883 87
9 3364 0.00489 304
10 3364 0.006528 450
11 3364 0.005402 329
12 3364 0.012457 951
13 3364 0.008767 587
14 3364 0.010711 730
15 3364 0.01218 913
16 3364 0.010314 794
17 3364 0.008343 646
18 3364 0.011785 875
19 3364 0.041743 3621
20 3364 0.029594 2581
